# atomic units
# Peak of g_ii(r) =   1.25
# Effective coupling: Gamma_ii=    13.4
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  5.33407550428E+01    1.00000005378E+00
  5.33444110233E+01    1.00000005468E+00
  5.33480670038E+01    1.00000005558E+00
  5.33517229842E+01    1.00000005647E+00
  5.33553789647E+01    1.00000005737E+00
  5.33590349452E+01    1.00000005826E+00
  5.33626909256E+01    1.00000005915E+00
  5.33663469061E+01    1.00000006003E+00
  5.33700028866E+01    1.00000006092E+00
  5.33736588670E+01    1.00000006179E+00
  5.33773148475E+01    1.00000006267E+00
  5.33809708280E+01    1.00000006354E+00
  5.33846268084E+01    1.00000006442E+00
  5.33882827889E+01    1.00000006528E+00
  5.33919387694E+01    1.00000006615E+00
  5.33955947498E+01    1.00000006701E+00
  5.33992507303E+01    1.00000006788E+00
  5.34029067108E+01    1.00000006873E+00
  5.34065626913E+01    1.00000006959E+00
  5.34102186717E+01    1.00000007043E+00
  5.34138746522E+01    1.00000007128E+00
  5.34175306327E+01    1.00000007212E+00
  5.34211866131E+01    1.00000007297E+00
  5.34248425936E+01    1.00000007380E+00
  5.34284985741E+01    1.00000007464E+00
  5.34321545545E+01    1.00000007546E+00
  5.34358105350E+01    1.00000007630E+00
  5.34394665155E+01    1.00000007712E+00
  5.34431224959E+01    1.00000007794E+00
  5.34467784764E+01    1.00000007875E+00
  5.34504344569E+01    1.00000007957E+00
  5.34540904374E+01    1.00000008037E+00
  5.34577464178E+01    1.00000008118E+00
  5.34614023983E+01    1.00000008198E+00
  5.34650583788E+01    1.00000008278E+00
  5.34687143592E+01    1.00000008358E+00
  5.34723703397E+01    1.00000008437E+00
  5.34760263202E+01    1.00000008515E+00
  5.34796823006E+01    1.00000008594E+00
  5.34833382811E+01    1.00000008672E+00
  5.34869942616E+01    1.00000008750E+00
  5.34906502420E+01    1.00000008826E+00
  5.34943062225E+01    1.00000008904E+00
  5.34979622030E+01    1.00000008979E+00
  5.35016181834E+01    1.00000009056E+00
  5.35052741639E+01    1.00000009131E+00
  5.35089301444E+01    1.00000009206E+00
  5.35125861249E+01    1.00000009281E+00
  5.35162421053E+01    1.00000009355E+00
  5.35198980858E+01    1.00000009429E+00
  5.35235540663E+01    1.00000009503E+00
  5.35272100467E+01    1.00000009576E+00
  5.35308660272E+01    1.00000009649E+00
  5.35345220077E+01    1.00000009720E+00
  5.35381779881E+01    1.00000009792E+00
  5.35418339686E+01    1.00000009863E+00
  5.35454899491E+01    1.00000009935E+00
  5.35491459295E+01    1.00000010005E+00
  5.35528019100E+01    1.00000010075E+00
  5.35564578905E+01    1.00000010144E+00
  5.35601138710E+01    1.00000010214E+00
  5.35637698514E+01    1.00000010282E+00
  5.35674258319E+01    1.00000010350E+00
  5.35710818124E+01    1.00000010418E+00
  5.35747377928E+01    1.00000010485E+00
  5.35783937733E+01    1.00000010552E+00
  5.35820497538E+01    1.00000010618E+00
  5.35857057342E+01    1.00000010684E+00
  5.35893617147E+01    1.00000010749E+00
  5.35930176952E+01    1.00000010814E+00
  5.35966736756E+01    1.00000010879E+00
  5.36003296561E+01    1.00000010942E+00
  5.36039856366E+01    1.00000011006E+00
  5.36076416170E+01    1.00000011068E+00
  5.36112975975E+01    1.00000011131E+00
  5.36149535780E+01    1.00000011193E+00
  5.36186095585E+01    1.00000011254E+00
  5.36222655389E+01    1.00000011315E+00
  5.36259215194E+01    1.00000011376E+00
  5.36295774999E+01    1.00000011435E+00
  5.36332334803E+01    1.00000011495E+00
  5.36368894608E+01    1.00000011553E+00
  5.36405454413E+01    1.00000011612E+00
  5.36442014217E+01    1.00000011670E+00
  5.36478574022E+01    1.00000011727E+00
  5.36515133827E+01    1.00000011784E+00
  5.36551693631E+01    1.00000011841E+00
  5.36588253436E+01    1.00000011896E+00
  5.36624813241E+01    1.00000011952E+00
  5.36661373046E+01    1.00000012006E+00
  5.36697932850E+01    1.00000012060E+00
  5.36734492655E+01    1.00000012114E+00
  5.36771052460E+01    1.00000012167E+00
  5.36807612264E+01    1.00000012219E+00
  5.36844172069E+01    1.00000012272E+00
  5.36880731874E+01    1.00000012323E+00
  5.36917291678E+01    1.00000012374E+00
  5.36953851483E+01    1.00000012424E+00
  5.36990411288E+01    1.00000012474E+00
  5.37026971092E+01    1.00000012523E+00
  5.37063530897E+01    1.00000012572E+00
  5.37100090702E+01    1.00000012620E+00
  5.37136650507E+01    1.00000012668E+00
  5.37173210311E+01    1.00000012715E+00
  5.37209770116E+01    1.00000012761E+00
  5.37246329921E+01    1.00000012807E+00
  5.37282889725E+01    1.00000012853E+00
  5.37319449530E+01    1.00000012897E+00
  5.37356009335E+01    1.00000012942E+00
  5.37392569139E+01    1.00000012985E+00
  5.37429128944E+01    1.00000013028E+00
  5.37465688749E+01    1.00000013070E+00
  5.37502248553E+01    1.00000013113E+00
  5.37538808358E+01    1.00000013154E+00
  5.37575368163E+01    1.00000013195E+00
  5.37611927967E+01    1.00000013235E+00
  5.37648487772E+01    1.00000013275E+00
  5.37685047577E+01    1.00000013313E+00
  5.37721607382E+01    1.00000013352E+00
  5.37758167186E+01    1.00000013389E+00
  5.37794726991E+01    1.00000013427E+00
  5.37831286796E+01    1.00000013463E+00
  5.37867846600E+01    1.00000013500E+00
  5.37904406405E+01    1.00000013535E+00
  5.37940966210E+01    1.00000013570E+00
  5.37977526014E+01    1.00000013604E+00
  5.38014085819E+01    1.00000013638E+00
  5.38050645624E+01    1.00000013671E+00
  5.38087205428E+01    1.00000013703E+00
  5.38123765233E+01    1.00000013735E+00
  5.38160325038E+01    1.00000013767E+00
  5.38196884843E+01    1.00000013797E+00
  5.38233444647E+01    1.00000013827E+00
  5.38270004452E+01    1.00000013856E+00
  5.38306564257E+01    1.00000013886E+00
  5.38343124061E+01    1.00000013913E+00
  5.38379683866E+01    1.00000013941E+00
  5.38416243671E+01    1.00000013968E+00
  5.38452803475E+01    1.00000013995E+00
  5.38489363280E+01    1.00000014020E+00
  5.38525923085E+01    1.00000014046E+00
  5.38562482889E+01    1.00000014070E+00
  5.38599042694E+01    1.00000014094E+00
  5.38635602499E+01    1.00000014117E+00
  5.38672162303E+01    1.00000014140E+00
  5.38708722108E+01    1.00000014162E+00
  5.38745281913E+01    1.00000014184E+00
  5.38781841718E+01    1.00000014204E+00
  5.38818401522E+01    1.00000014225E+00
  5.38854961327E+01    1.00000014244E+00
  5.38891521132E+01    1.00000014263E+00
  5.38928080936E+01    1.00000014281E+00
  5.38964640741E+01    1.00000014300E+00
  5.39001200546E+01    1.00000014316E+00
  5.39037760350E+01    1.00000014333E+00
  5.39074320155E+01    1.00000014349E+00
  5.39110879960E+01    1.00000014364E+00
  5.39147439764E+01    1.00000014378E+00
  5.39183999569E+01    1.00000014393E+00
  5.39220559374E+01    1.00000014406E+00
  5.39257119179E+01    1.00000014419E+00
  5.39293678983E+01    1.00000014431E+00
  5.39330238788E+01    1.00000014443E+00
  5.39366798593E+01    1.00000014453E+00
  5.39403358397E+01    1.00000014464E+00
  5.39439918202E+01    1.00000014473E+00
  5.39476478007E+01    1.00000014482E+00
  5.39513037811E+01    1.00000014490E+00
  5.39549597616E+01    1.00000014498E+00
  5.39586157421E+01    1.00000014505E+00
  5.39622717225E+01    1.00000014512E+00
  5.39659277030E+01    1.00000014517E+00
  5.39695836835E+01    1.00000014523E+00
  5.39732396640E+01    1.00000014527E+00
  5.39768956444E+01    1.00000014531E+00
  5.39805516249E+01    1.00000014534E+00
  5.39842076054E+01    1.00000014537E+00
  5.39878635858E+01    1.00000014539E+00
  5.39915195663E+01    1.00000014541E+00
  5.39951755468E+01    1.00000014541E+00
  5.39988315272E+01    1.00000014542E+00
  5.40024875077E+01    1.00000014541E+00
  5.40061434882E+01    1.00000014540E+00
  5.40097994686E+01    1.00000014538E+00
  5.40134554491E+01    1.00000014536E+00
  5.40171114296E+01    1.00000014533E+00
  5.40207674100E+01    1.00000014530E+00
  5.40244233905E+01    1.00000014525E+00
  5.40280793710E+01    1.00000014521E+00
  5.40317353515E+01    1.00000014515E+00
  5.40353913319E+01    1.00000014509E+00
  5.40390473124E+01    1.00000014502E+00
  5.40427032929E+01    1.00000014495E+00
  5.40463592733E+01    1.00000014487E+00
  5.40500152538E+01    1.00000014478E+00
  5.40536712343E+01    1.00000014469E+00
  5.40573272147E+01    1.00000014459E+00
  5.40609831952E+01    1.00000014449E+00
  5.40646391757E+01    1.00000014438E+00
  5.40682951561E+01    1.00000014426E+00
  5.40719511366E+01    1.00000014414E+00
  5.40756071171E+01    1.00000014401E+00
  5.40792630976E+01    1.00000014387E+00
  5.40829190780E+01    1.00000014373E+00
  5.40865750585E+01    1.00000014359E+00
  5.40902310390E+01    1.00000014343E+00
  5.40938870194E+01    1.00000014327E+00
  5.40975429999E+01    1.00000014310E+00
  5.41011989804E+01    1.00000014293E+00
  5.41048549608E+01    1.00000014275E+00
  5.41085109413E+01    1.00000014257E+00
  5.41121669218E+01    1.00000014238E+00
  5.41158229022E+01    1.00000014218E+00
  5.41194788827E+01    1.00000014198E+00
  5.41231348632E+01    1.00000014177E+00
  5.41267908436E+01    1.00000014156E+00
  5.41304468241E+01    1.00000014134E+00
  5.41341028046E+01    1.00000014111E+00
  5.41377587851E+01    1.00000014088E+00
  5.41414147655E+01    1.00000014064E+00
  5.41450707460E+01    1.00000014040E+00
  5.41487267265E+01    1.00000014014E+00
  5.41523827069E+01    1.00000013989E+00
  5.41560386874E+01    1.00000013962E+00
  5.41596946679E+01    1.00000013936E+00
  5.41633506483E+01    1.00000013908E+00
  5.41670066288E+01    1.00000013881E+00
  5.41706626093E+01    1.00000013852E+00
  5.41743185897E+01    1.00000013823E+00
  5.41779745702E+01    1.00000013793E+00
  5.41816305507E+01    1.00000013763E+00
  5.41852865312E+01    1.00000013731E+00
  5.41889425116E+01    1.00000013700E+00
  5.41925984921E+01    1.00000013668E+00
  5.41962544726E+01    1.00000013636E+00
  5.41999104530E+01    1.00000013602E+00
  5.42035664335E+01    1.00000013569E+00
  5.42072224140E+01    1.00000013534E+00
  5.42108783944E+01    1.00000013499E+00
  5.42145343749E+01    1.00000013464E+00
  5.42181903554E+01    1.00000013428E+00
  5.42218463358E+01    1.00000013391E+00
  5.42255023163E+01    1.00000013354E+00
  5.42291582968E+01    1.00000013316E+00
  5.42328142773E+01    1.00000013278E+00
  5.42364702577E+01    1.00000013239E+00
  5.42401262382E+01    1.00000013200E+00
  5.42437822187E+01    1.00000013159E+00
  5.42474381991E+01    1.00000013119E+00
  5.42510941796E+01    1.00000013078E+00
  5.42547501601E+01    1.00000013037E+00
  5.42584061405E+01    1.00000012994E+00
  5.42620621210E+01    1.00000012952E+00
  5.42657181015E+01    1.00000012908E+00
  5.42693740819E+01    1.00000012865E+00
  5.42730300624E+01    1.00000012820E+00
  5.42766860429E+01    1.00000012776E+00
  5.42803420233E+01    1.00000012730E+00
  5.42839980038E+01    1.00000012685E+00
  5.42876539843E+01    1.00000012638E+00
  5.42913099648E+01    1.00000012592E+00
  5.42949659452E+01    1.00000012544E+00
  5.42986219257E+01    1.00000012496E+00
  5.43022779062E+01    1.00000012447E+00
  5.43059338866E+01    1.00000012399E+00
  5.43095898671E+01    1.00000012349E+00
  5.43132458476E+01    1.00000012299E+00
  5.43169018280E+01    1.00000012248E+00
  5.43205578085E+01    1.00000012198E+00
  5.43242137890E+01    1.00000012146E+00
  5.43278697694E+01    1.00000012094E+00
  5.43315257499E+01    1.00000012042E+00
  5.43351817304E+01    1.00000011989E+00
  5.43388377109E+01    1.00000011935E+00
  5.43424936913E+01    1.00000011882E+00
  5.43461496718E+01    1.00000011827E+00
  5.43498056523E+01    1.00000011772E+00
  5.43534616327E+01    1.00000011716E+00
  5.43571176132E+01    1.00000011661E+00
  5.43607735937E+01    1.00000011604E+00
  5.43644295741E+01    1.00000011548E+00
  5.43680855546E+01    1.00000011490E+00
  5.43717415351E+01    1.00000011433E+00
  5.43753975155E+01    1.00000011374E+00
  5.43790534960E+01    1.00000011316E+00
  5.43827094765E+01    1.00000011257E+00
  5.43863654569E+01    1.00000011197E+00
  5.43900214374E+01    1.00000011137E+00
  5.43936774179E+01    1.00000011077E+00
  5.43973333984E+01    1.00000011016E+00
  5.44009893788E+01    1.00000010955E+00
  5.44046453593E+01    1.00000010893E+00
  5.44083013398E+01    1.00000010831E+00
  5.44119573202E+01    1.00000010768E+00
  5.44156133007E+01    1.00000010705E+00
  5.44192692812E+01    1.00000010641E+00
  5.44229252616E+01    1.00000010578E+00
  5.44265812421E+01    1.00000010513E+00
  5.44302372226E+01    1.00000010449E+00
  5.44338932030E+01    1.00000010383E+00
  5.44375491835E+01    1.00000010318E+00
  5.44412051640E+01    1.00000010251E+00
  5.44448611445E+01    1.00000010185E+00
  5.44485171249E+01    1.00000010118E+00
  5.44521731054E+01    1.00000010052E+00
  5.44558290859E+01    1.00000009984E+00
  5.44594850663E+01    1.00000009916E+00
  5.44631410468E+01    1.00000009847E+00
  5.44667970273E+01    1.00000009779E+00
  5.44704530077E+01    1.00000009709E+00
  5.44741089882E+01    1.00000009640E+00
  5.44777649687E+01    1.00000009570E+00
  5.44814209491E+01    1.00000009500E+00
  5.44850769296E+01    1.00000009429E+00
  5.44887329101E+01    1.00000009359E+00
  5.44923888905E+01    1.00000009287E+00
  5.44960448710E+01    1.00000009216E+00
  5.44997008515E+01    1.00000009143E+00
  5.45033568320E+01    1.00000009071E+00
  5.45070128124E+01    1.00000008998E+00
  5.45106687929E+01    1.00000008926E+00
  5.45143247734E+01    1.00000008852E+00
  5.45179807538E+01    1.00000008778E+00
  5.45216367343E+01    1.00000008704E+00
  5.45252927148E+01    1.00000008630E+00
  5.45289486952E+01    1.00000008555E+00
  5.45326046757E+01    1.00000008480E+00
  5.45362606562E+01    1.00000008404E+00
  5.45399166366E+01    1.00000008329E+00
  5.45435726171E+01    1.00000008253E+00
  5.45472285976E+01    1.00000008177E+00
  5.45508845781E+01    1.00000008100E+00
  5.45545405585E+01    1.00000008023E+00
  5.45581965390E+01    1.00000007946E+00
  5.45618525195E+01    1.00000007869E+00
  5.45655084999E+01    1.00000007791E+00
  5.45691644804E+01    1.00000007713E+00
  5.45728204609E+01    1.00000007634E+00
  5.45764764413E+01    1.00000007556E+00
  5.45801324218E+01    1.00000007477E+00
  5.45837884023E+01    1.00000007398E+00
  5.45874443827E+01    1.00000007318E+00
  5.45911003632E+01    1.00000007239E+00
  5.45947563437E+01    1.00000007159E+00
  5.45984123242E+01    1.00000007079E+00
  5.46020683046E+01    1.00000006998E+00
  5.46057242851E+01    1.00000006918E+00
  5.46093802656E+01    1.00000006836E+00
  5.46130362460E+01    1.00000006756E+00
  5.46166922265E+01    1.00000006674E+00
  5.46203482070E+01    1.00000006593E+00
  5.46240041874E+01    1.00000006510E+00
  5.46276601679E+01    1.00000006429E+00
  5.46313161484E+01    1.00000006346E+00
  5.46349721288E+01    1.00000006264E+00
  5.46386281093E+01    1.00000006181E+00
  5.46422840898E+01    1.00000006098E+00
  5.46459400702E+01    1.00000006015E+00
  5.46495960507E+01    1.00000005932E+00
  5.46532520312E+01    1.00000005848E+00
  5.46569080117E+01    1.00000005765E+00
  5.46605639921E+01    1.00000005680E+00
  5.46642199726E+01    1.00000005597E+00
  5.46678759531E+01    1.00000005512E+00
  5.46715319335E+01    1.00000005428E+00
  5.46751879140E+01    1.00000005343E+00
  5.46788438945E+01    1.00000005259E+00
  5.46824998749E+01    1.00000005173E+00
  5.46861558554E+01    1.00000005089E+00
  5.46898118359E+01    1.00000005003E+00
  5.46934678163E+01    1.00000004918E+00
  5.46971237968E+01    1.00000004832E+00
  5.47007797773E+01    1.00000004747E+00
  5.47044357578E+01    1.00000004661E+00
  5.47080917382E+01    1.00000004575E+00
  5.47117477187E+01    1.00000004489E+00
  5.47154036992E+01    1.00000004403E+00
  5.47190596796E+01    1.00000004316E+00
  5.47227156601E+01    1.00000004230E+00
  5.47263716406E+01    1.00000004143E+00
  5.47300276210E+01    1.00000004057E+00
  5.47336836015E+01    1.00000003970E+00
  5.47373395820E+01    1.00000003883E+00
  5.47409955624E+01    1.00000003796E+00
  5.47446515429E+01    1.00000003709E+00
  5.47483075234E+01    1.00000003621E+00
  5.47519635038E+01    1.00000003534E+00
  5.47556194843E+01    1.00000003447E+00
  5.47592754648E+01    1.00000003360E+00
  5.47629314453E+01    1.00000003272E+00
  5.47665874257E+01    1.00000003185E+00
  5.47702434062E+01    1.00000003097E+00
  5.47738993867E+01    1.00000003009E+00
  5.47775553671E+01    1.00000002921E+00
  5.47812113476E+01    1.00000002834E+00
  5.47848673281E+01    1.00000002746E+00
  5.47885233085E+01    1.00000002658E+00
  5.47921792890E+01    1.00000002570E+00
  5.47958352695E+01    1.00000002482E+00
  5.47994912499E+01    1.00000002394E+00
  5.48031472304E+01    1.00000002306E+00
  5.48068032109E+01    1.00000002218E+00
  5.48104591914E+01    1.00000002130E+00
  5.48141151718E+01    1.00000002042E+00
  5.48177711523E+01    1.00000001954E+00
  5.48214271328E+01    1.00000001866E+00
  5.48250831132E+01    1.00000001778E+00
  5.48287390937E+01    1.00000001690E+00
  5.48323950742E+01    1.00000001602E+00
  5.48360510546E+01    1.00000001514E+00
  5.48397070351E+01    1.00000001426E+00
  5.48433630156E+01    1.00000001337E+00
  5.48470189960E+01    1.00000001250E+00
  5.48506749765E+01    1.00000001161E+00
  5.48543309570E+01    1.00000001074E+00
  5.48579869375E+01    1.00000000986E+00
  5.48616429179E+01    1.00000000898E+00
  5.48652988984E+01    1.00000000810E+00
  5.48689548789E+01    1.00000000722E+00
  5.48726108593E+01    1.00000000634E+00
  5.48762668398E+01    1.00000000547E+00
  5.48799228203E+01    1.00000000459E+00
  5.48835788007E+01    1.00000000372E+00
  5.48872347812E+01    1.00000000284E+00
  5.48908907617E+01    1.00000000197E+00
  5.48945467421E+01    1.00000000109E+00
  5.48982027226E+01    1.00000000022E+00
  5.49018587031E+01    9.99999999348E-01
  5.49055146835E+01    9.99999998480E-01
  5.49091706640E+01    9.99999997607E-01
  5.49128266445E+01    9.99999996742E-01
  5.49164826250E+01    9.99999995870E-01
  5.49201386054E+01    9.99999995007E-01
  5.49237945859E+01    9.99999994138E-01
  5.49274505664E+01    9.99999993276E-01
  5.49311065468E+01    9.99999992409E-01
  5.49347625273E+01    9.99999991550E-01
  5.49384185078E+01    9.99999990686E-01
  5.49420744882E+01    9.99999989830E-01
  5.49457304687E+01    9.99999988968E-01
  5.49493864492E+01    9.99999988114E-01
  5.49530424296E+01    9.99999987255E-01
  5.49566984101E+01    9.99999986404E-01
  5.49603543906E+01    9.99999985548E-01
  5.49640103711E+01    9.99999984700E-01
  5.49676663515E+01    9.99999983847E-01
  5.49713223320E+01    9.99999983002E-01
  5.49749783125E+01    9.99999982153E-01
  5.49786342929E+01    9.99999981311E-01
  5.49822902734E+01    9.99999980465E-01
  5.49859462539E+01    9.99999979627E-01
  5.49896022343E+01    9.99999978784E-01
  5.49932582148E+01    9.99999977950E-01
  5.49969141953E+01    9.99999977111E-01
  5.50005701757E+01    9.99999976280E-01
  5.50042261562E+01    9.99999975445E-01
  5.50078821367E+01    9.99999974619E-01
  5.50115381171E+01    9.99999973788E-01
  5.50151940976E+01    9.99999972965E-01
  5.50188500781E+01    9.99999972138E-01
  5.50225060586E+01    9.99999971320E-01
  5.50261620390E+01    9.99999970498E-01
  5.50298180195E+01    9.99999969684E-01
  5.50334740000E+01    9.99999968866E-01
  5.50371299804E+01    9.99999968056E-01
  5.50407859609E+01    9.99999967243E-01
  5.50444419414E+01    9.99999966439E-01
  5.50480979218E+01    9.99999965630E-01
  5.50517539023E+01    9.99999964830E-01
  5.50554098828E+01    9.99999964026E-01
  5.50590658632E+01    9.99999963232E-01
  5.50627218437E+01    9.99999962434E-01
  5.50663778242E+01    9.99999961644E-01
  5.50700338047E+01    9.99999960851E-01
  5.50736897851E+01    9.99999960067E-01
  5.50773457656E+01    9.99999959279E-01
  5.50810017461E+01    9.99999958500E-01
  5.50846577265E+01    9.99999957718E-01
  5.50883137070E+01    9.99999956945E-01
  5.50919696875E+01    9.99999956168E-01
  5.50956256679E+01    9.99999955400E-01
  5.50992816484E+01    9.99999954630E-01
  5.51029376289E+01    9.99999953868E-01
  5.51065936093E+01    9.99999953103E-01
  5.51102495898E+01    9.99999952348E-01
  5.51139055703E+01    9.99999951589E-01
  5.51175615507E+01    9.99999950840E-01
  5.51212175312E+01    9.99999950087E-01
  5.51248735117E+01    9.99999949344E-01
  5.51285294922E+01    9.99999948598E-01
  5.51321854726E+01    9.99999947861E-01
  5.51358414531E+01    9.99999947122E-01
  5.51394974336E+01    9.99999946392E-01
  5.51431534140E+01    9.99999945659E-01
  5.51468093945E+01    9.99999944936E-01
  5.51504653750E+01    9.99999944210E-01
  5.51541213554E+01    9.99999943493E-01
  5.51577773359E+01    9.99999942774E-01
  5.51614333164E+01    9.99999942065E-01
  5.51650892968E+01    9.99999941353E-01
  5.51687452773E+01    9.99999940651E-01
  5.51724012578E+01    9.99999939946E-01
  5.51760572383E+01    9.99999939250E-01
  5.51797132187E+01    9.99999938553E-01
  5.51833691992E+01    9.99999937865E-01
  5.51870251797E+01    9.99999937175E-01
  5.51906811601E+01    9.99999936495E-01
  5.51943371406E+01    9.99999935812E-01
  5.51979931211E+01    9.99999935140E-01
  5.52016491015E+01    9.99999934465E-01
  5.52053050820E+01    9.99999933799E-01
  5.52089610625E+01    9.99999933132E-01
  5.52126170429E+01    9.99999932475E-01
  5.52162730234E+01    9.99999931816E-01
  5.52199290039E+01    9.99999931167E-01
  5.52235849844E+01    9.99999930516E-01
  5.52272409648E+01    9.99999929875E-01
  5.52308969453E+01    9.99999929232E-01
  5.52345529258E+01    9.99999928600E-01
  5.52382089062E+01    9.99999927965E-01
  5.52418648867E+01    9.99999927341E-01
  5.52455208672E+01    9.99999926715E-01
  5.52491768476E+01    9.99999926099E-01
  5.52528328281E+01    9.99999925481E-01
  5.52564888086E+01    9.99999924874E-01
  5.52601447890E+01    9.99999924265E-01
  5.52638007695E+01    9.99999923666E-01
  5.52674567500E+01    9.99999923066E-01
  5.52711127304E+01    9.99999922476E-01
  5.52747687109E+01    9.99999921885E-01
  5.52784246914E+01    9.99999921304E-01
  5.52820806719E+01    9.99999920721E-01
  5.52857366523E+01    9.99999920149E-01
  5.52893926328E+01    9.99999919576E-01
  5.52930486133E+01    9.99999919013E-01
  5.52967045937E+01    9.99999918449E-01
  5.53003605742E+01    9.99999917896E-01
  5.53040165547E+01    9.99999917340E-01
  5.53076725351E+01    9.99999916796E-01
  5.53113285156E+01    9.99999916250E-01
  5.53149844961E+01    9.99999915715E-01
  5.53186404765E+01    9.99999915179E-01
  5.53222964570E+01    9.99999914654E-01
  5.53259524375E+01    9.99999914128E-01
  5.53296084180E+01    9.99999913612E-01
  5.53332643984E+01    9.99999913095E-01
  5.53369203789E+01    9.99999912589E-01
  5.53405763594E+01    9.99999912082E-01
  5.53442323398E+01    9.99999911586E-01
  5.53478883203E+01    9.99999911089E-01
  5.53515443008E+01    9.99999910603E-01
  5.53552002812E+01    9.99999910115E-01
  5.53588562617E+01    9.99999909639E-01
  5.53625122422E+01    9.99999909162E-01
  5.53661682226E+01    9.99999908695E-01
  5.53698242031E+01    9.99999908228E-01
  5.53734801836E+01    9.99999907772E-01
  5.53771361640E+01    9.99999907315E-01
  5.53807921445E+01    9.99999906869E-01
  5.53844481250E+01    9.99999906422E-01
  5.53881041055E+01    9.99999905987E-01
  5.53917600859E+01    9.99999905550E-01
  5.53954160664E+01    9.99999905125E-01
  5.53990720469E+01    9.99999904699E-01
  5.54027280273E+01    9.99999904284E-01
  5.54063840078E+01    9.99999903869E-01
  5.54100399883E+01    9.99999903465E-01
  5.54136959687E+01    9.99999903060E-01
  5.54173519492E+01    9.99999902666E-01
  5.54210079297E+01    9.99999902272E-01
  5.54246639101E+01    9.99999901890E-01
  5.54283198906E+01    9.99999901507E-01
  5.54319758711E+01    9.99999901134E-01
  5.54356318516E+01    9.99999900762E-01
  5.54392878320E+01    9.99999900400E-01
  5.54429438125E+01    9.99999900038E-01
  5.54465997930E+01    9.99999899688E-01
  5.54502557734E+01    9.99999899337E-01
  5.54539117539E+01    9.99999898997E-01
  5.54575677344E+01    9.99999898658E-01
  5.54612237148E+01    9.99999898329E-01
  5.54648796953E+01    9.99999898000E-01
  5.54685356758E+01    9.99999897683E-01
  5.54721916562E+01    9.99999897365E-01
  5.54758476367E+01    9.99999897058E-01
  5.54795036172E+01    9.99999896752E-01
  5.54831595977E+01    9.99999896457E-01
  5.54868155781E+01    9.99999896162E-01
  5.54904715586E+01    9.99999895878E-01
  5.54941275391E+01    9.99999895594E-01
  5.54977835195E+01    9.99999895321E-01
  5.55014395000E+01    9.99999895049E-01
  5.55050954805E+01    9.99999894787E-01
  5.55087514609E+01    9.99999894525E-01
  5.55124074414E+01    9.99999894275E-01
  5.55160634219E+01    9.99999894025E-01
  5.55197194023E+01    9.99999893787E-01
  5.55233753828E+01    9.99999893549E-01
  5.55270313633E+01    9.99999893322E-01
  5.55306873437E+01    9.99999893095E-01
  5.55343433242E+01    9.99999892879E-01
  5.55379993047E+01    9.99999892664E-01
  5.55416552852E+01    9.99999892460E-01
  5.55453112656E+01    9.99999892256E-01
  5.55489672461E+01    9.99999892063E-01
  5.55526232266E+01    9.99999891871E-01
  5.55562792070E+01    9.99999891690E-01
  5.55599351875E+01    9.99999891509E-01
  5.55635911680E+01    9.99999891340E-01
  5.55672471484E+01    9.99999891171E-01
  5.55709031289E+01    9.99999891013E-01
  5.55745591094E+01    9.99999890856E-01
  5.55782150898E+01    9.99999890710E-01
  5.55818710703E+01    9.99999890564E-01
  5.55855270508E+01    9.99999890430E-01
  5.55891830313E+01    9.99999890296E-01
  5.55928390117E+01    9.99999890174E-01
  5.55964949922E+01    9.99999890052E-01
  5.56001509727E+01    9.99999889941E-01
  5.56038069531E+01    9.99999889830E-01
  5.56074629336E+01    9.99999889731E-01
  5.56111189141E+01    9.99999889633E-01
  5.56147748945E+01    9.99999889546E-01
  5.56184308750E+01    9.99999889459E-01
  5.56220868555E+01    9.99999889384E-01
  5.56257428359E+01    9.99999889309E-01
  5.56293988164E+01    9.99999889245E-01
  5.56330547969E+01    9.99999889182E-01
  5.56367107773E+01    9.99999889130E-01
  5.56403667578E+01    9.99999889079E-01
  5.56440227383E+01    9.99999889039E-01
  5.56476787188E+01    9.99999888999E-01
  5.56513346992E+01    9.99999888971E-01
  5.56549906797E+01    9.99999888944E-01
  5.56586466602E+01    9.99999888927E-01
  5.56623026406E+01    9.99999888912E-01
  5.56659586211E+01    9.99999888907E-01
  5.56696146016E+01    9.99999888904E-01
  5.56732705820E+01    9.99999888911E-01
  5.56769265625E+01    9.99999888920E-01
  5.56805825430E+01    9.99999888939E-01
  5.56842385234E+01    9.99999888958E-01
  5.56878945039E+01    9.99999888989E-01
  5.56915504844E+01    9.99999889021E-01
  5.56952064649E+01    9.99999889064E-01
  5.56988624453E+01    9.99999889107E-01
  5.57025184258E+01    9.99999889162E-01
  5.57061744063E+01    9.99999889217E-01
  5.57098303867E+01    9.99999889284E-01
  5.57134863672E+01    9.99999889351E-01
  5.57171423477E+01    9.99999889429E-01
  5.57207983281E+01    9.99999889508E-01
  5.57244543086E+01    9.99999889598E-01
  5.57281102891E+01    9.99999889688E-01
  5.57317662695E+01    9.99999889790E-01
  5.57354222500E+01    9.99999889892E-01
  5.57390782305E+01    9.99999890006E-01
  5.57427342109E+01    9.99999890120E-01
  5.57463901914E+01    9.99999890245E-01
  5.57500461719E+01    9.99999890371E-01
  5.57537021524E+01    9.99999890508E-01
  5.57573581328E+01    9.99999890645E-01
  5.57610141133E+01    9.99999890793E-01
