# atomic units
# Peak of g_ii(r) =   1.45
# Effective coupling: Gamma_ii=    30.7
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  5.20794417810E+01    1.00000003952E+00
  5.20830977615E+01    1.00000003880E+00
  5.20867537419E+01    1.00000003807E+00
  5.20904097224E+01    1.00000003735E+00
  5.20940657029E+01    1.00000003660E+00
  5.20977216833E+01    1.00000003588E+00
  5.21013776638E+01    1.00000003514E+00
  5.21050336443E+01    1.00000003441E+00
  5.21086896248E+01    1.00000003367E+00
  5.21123456052E+01    1.00000003294E+00
  5.21160015857E+01    1.00000003219E+00
  5.21196575662E+01    1.00000003146E+00
  5.21233135466E+01    1.00000003070E+00
  5.21269695271E+01    1.00000002997E+00
  5.21306255076E+01    1.00000002921E+00
  5.21342814880E+01    1.00000002848E+00
  5.21379374685E+01    1.00000002772E+00
  5.21415934490E+01    1.00000002698E+00
  5.21452494294E+01    1.00000002622E+00
  5.21489054099E+01    1.00000002548E+00
  5.21525613904E+01    1.00000002472E+00
  5.21562173709E+01    1.00000002398E+00
  5.21598733513E+01    1.00000002321E+00
  5.21635293318E+01    1.00000002247E+00
  5.21671853123E+01    1.00000002171E+00
  5.21708412927E+01    1.00000002096E+00
  5.21744972732E+01    1.00000002019E+00
  5.21781532537E+01    1.00000001945E+00
  5.21818092341E+01    1.00000001868E+00
  5.21854652146E+01    1.00000001793E+00
  5.21891211951E+01    1.00000001716E+00
  5.21927771755E+01    1.00000001641E+00
  5.21964331560E+01    1.00000001564E+00
  5.22000891365E+01    1.00000001489E+00
  5.22037451170E+01    1.00000001412E+00
  5.22074010974E+01    1.00000001337E+00
  5.22110570779E+01    1.00000001260E+00
  5.22147130584E+01    1.00000001185E+00
  5.22183690388E+01    1.00000001108E+00
  5.22220250193E+01    1.00000001033E+00
  5.22256809998E+01    1.00000000955E+00
  5.22293369802E+01    1.00000000880E+00
  5.22329929607E+01    1.00000000803E+00
  5.22366489412E+01    1.00000000728E+00
  5.22403049216E+01    1.00000000651E+00
  5.22439609021E+01    1.00000000576E+00
  5.22476168826E+01    1.00000000498E+00
  5.22512728630E+01    1.00000000423E+00
  5.22549288435E+01    1.00000000346E+00
  5.22585848240E+01    1.00000000271E+00
  5.22622408045E+01    1.00000000194E+00
  5.22658967849E+01    1.00000000119E+00
  5.22695527654E+01    1.00000000042E+00
  5.22732087459E+01    9.99999999671E-01
  5.22768647263E+01    9.99999998901E-01
  5.22805207068E+01    9.99999998153E-01
  5.22841766873E+01    9.99999997385E-01
  5.22878326677E+01    9.99999996638E-01
  5.22914886482E+01    9.99999995871E-01
  5.22951446287E+01    9.99999995126E-01
  5.22988006091E+01    9.99999994360E-01
  5.23024565896E+01    9.99999993617E-01
  5.23061125701E+01    9.99999992852E-01
  5.23097685506E+01    9.99999992111E-01
  5.23134245310E+01    9.99999991348E-01
  5.23170805115E+01    9.99999990608E-01
  5.23207364920E+01    9.99999989848E-01
  5.23243924724E+01    9.99999989110E-01
  5.23280484529E+01    9.99999988351E-01
  5.23317044334E+01    9.99999987616E-01
  5.23353604138E+01    9.99999986859E-01
  5.23390163943E+01    9.99999986126E-01
  5.23426723748E+01    9.99999985372E-01
  5.23463283552E+01    9.99999984641E-01
  5.23499843357E+01    9.99999983890E-01
  5.23536403162E+01    9.99999983162E-01
  5.23572962966E+01    9.99999982414E-01
  5.23609522771E+01    9.99999981688E-01
  5.23646082576E+01    9.99999980943E-01
  5.23682642381E+01    9.99999980221E-01
  5.23719202185E+01    9.99999979479E-01
  5.23755761990E+01    9.99999978759E-01
  5.23792321795E+01    9.99999978020E-01
  5.23828881599E+01    9.99999977304E-01
  5.23865441404E+01    9.99999976569E-01
  5.23902001209E+01    9.99999975856E-01
  5.23938561013E+01    9.99999975124E-01
  5.23975120818E+01    9.99999974415E-01
  5.24011680623E+01    9.99999973687E-01
  5.24048240427E+01    9.99999972982E-01
  5.24084800232E+01    9.99999972258E-01
  5.24121360037E+01    9.99999971557E-01
  5.24157919842E+01    9.99999970836E-01
  5.24194479646E+01    9.99999970140E-01
  5.24231039451E+01    9.99999969423E-01
  5.24267599256E+01    9.99999968731E-01
  5.24304159060E+01    9.99999968019E-01
  5.24340718865E+01    9.99999967331E-01
  5.24377278670E+01    9.99999966623E-01
  5.24413838474E+01    9.99999965940E-01
  5.24450398279E+01    9.99999965237E-01
  5.24486958084E+01    9.99999964558E-01
  5.24523517888E+01    9.99999963860E-01
  5.24560077693E+01    9.99999963186E-01
  5.24596637498E+01    9.99999962493E-01
  5.24633197303E+01    9.99999961824E-01
  5.24669757107E+01    9.99999961137E-01
  5.24706316912E+01    9.99999960473E-01
  5.24742876717E+01    9.99999959790E-01
  5.24779436521E+01    9.99999959132E-01
  5.24815996326E+01    9.99999958455E-01
  5.24852556131E+01    9.99999957801E-01
  5.24889115935E+01    9.99999957130E-01
  5.24925675740E+01    9.99999956483E-01
  5.24962235545E+01    9.99999955817E-01
  5.24998795349E+01    9.99999955175E-01
  5.25035355154E+01    9.99999954515E-01
  5.25071914959E+01    9.99999953879E-01
  5.25108474763E+01    9.99999953225E-01
  5.25145034568E+01    9.99999952595E-01
  5.25181594373E+01    9.99999951947E-01
  5.25218154178E+01    9.99999951324E-01
  5.25254713982E+01    9.99999950682E-01
  5.25291273787E+01    9.99999950065E-01
  5.25327833592E+01    9.99999949430E-01
  5.25364393396E+01    9.99999948818E-01
  5.25400953201E+01    9.99999948190E-01
  5.25437513006E+01    9.99999947585E-01
  5.25474072810E+01    9.99999946963E-01
  5.25510632615E+01    9.99999946365E-01
  5.25547192420E+01    9.99999945750E-01
  5.25583752224E+01    9.99999945159E-01
  5.25620312029E+01    9.99999944551E-01
  5.25656871834E+01    9.99999943967E-01
  5.25693431639E+01    9.99999943366E-01
  5.25729991443E+01    9.99999942789E-01
  5.25766551248E+01    9.99999942195E-01
  5.25803111053E+01    9.99999941625E-01
  5.25839670857E+01    9.99999941038E-01
  5.25876230662E+01    9.99999940476E-01
  5.25912790467E+01    9.99999939896E-01
  5.25949350271E+01    9.99999939342E-01
  5.25985910076E+01    9.99999938770E-01
  5.26022469881E+01    9.99999938222E-01
  5.26059029685E+01    9.99999937658E-01
  5.26095589490E+01    9.99999937119E-01
  5.26132149295E+01    9.99999936562E-01
  5.26168709099E+01    9.99999936030E-01
  5.26205268904E+01    9.99999935482E-01
  5.26241828709E+01    9.99999934958E-01
  5.26278388514E+01    9.99999934417E-01
  5.26314948318E+01    9.99999933901E-01
  5.26351508123E+01    9.99999933369E-01
  5.26388067928E+01    9.99999932861E-01
  5.26424627732E+01    9.99999932337E-01
  5.26461187537E+01    9.99999931838E-01
  5.26497747342E+01    9.99999931322E-01
  5.26534307146E+01    9.99999930831E-01
  5.26570866951E+01    9.99999930323E-01
  5.26607426756E+01    9.99999929841E-01
  5.26643986560E+01    9.99999929342E-01
  5.26680546365E+01    9.99999928868E-01
  5.26717106170E+01    9.99999928377E-01
  5.26753665975E+01    9.99999927912E-01
  5.26790225779E+01    9.99999927430E-01
  5.26826785584E+01    9.99999926974E-01
  5.26863345389E+01    9.99999926501E-01
  5.26899905193E+01    9.99999926053E-01
  5.26936464998E+01    9.99999925589E-01
  5.26973024803E+01    9.99999925151E-01
  5.27009584607E+01    9.99999924696E-01
  5.27046144412E+01    9.99999924266E-01
  5.27082704217E+01    9.99999923821E-01
  5.27119264021E+01    9.99999923400E-01
  5.27155823826E+01    9.99999922964E-01
  5.27192383631E+01    9.99999922552E-01
  5.27228943436E+01    9.99999922125E-01
  5.27265503240E+01    9.99999921723E-01
  5.27302063045E+01    9.99999921305E-01
  5.27338622850E+01    9.99999920912E-01
  5.27375182654E+01    9.99999920504E-01
  5.27411742459E+01    9.99999920121E-01
  5.27448302264E+01    9.99999919722E-01
  5.27484862068E+01    9.99999919348E-01
  5.27521421873E+01    9.99999918959E-01
  5.27557981678E+01    9.99999918595E-01
  5.27594541482E+01    9.99999918216E-01
  5.27631101287E+01    9.99999917862E-01
  5.27667661092E+01    9.99999917492E-01
  5.27704220896E+01    9.99999917148E-01
  5.27740780701E+01    9.99999916788E-01
  5.27777340506E+01    9.99999916453E-01
  5.27813900311E+01    9.99999916103E-01
  5.27850460115E+01    9.99999915779E-01
  5.27887019920E+01    9.99999915439E-01
  5.27923579725E+01    9.99999915124E-01
  5.27960139529E+01    9.99999914794E-01
  5.27996699334E+01    9.99999914489E-01
  5.28033259139E+01    9.99999914170E-01
  5.28069818943E+01    9.99999913875E-01
  5.28106378748E+01    9.99999913565E-01
  5.28142938553E+01    9.99999913281E-01
  5.28179498357E+01    9.99999912982E-01
  5.28216058162E+01    9.99999912707E-01
  5.28252617967E+01    9.99999912418E-01
  5.28289177772E+01    9.99999912154E-01
  5.28325737576E+01    9.99999911876E-01
  5.28362297381E+01    9.99999911622E-01
  5.28398857186E+01    9.99999911354E-01
  5.28435416990E+01    9.99999911110E-01
  5.28471976795E+01    9.99999910852E-01
  5.28508536600E+01    9.99999910620E-01
  5.28545096404E+01    9.99999910372E-01
  5.28581656209E+01    9.99999910150E-01
  5.28618216014E+01    9.99999909913E-01
  5.28654775818E+01    9.99999909701E-01
  5.28691335623E+01    9.99999909475E-01
  5.28727895428E+01    9.99999909274E-01
  5.28764455232E+01    9.99999909058E-01
  5.28801015037E+01    9.99999908867E-01
  5.28837574842E+01    9.99999908662E-01
  5.28874134647E+01    9.99999908482E-01
  5.28910694451E+01    9.99999908287E-01
  5.28947254256E+01    9.99999908118E-01
  5.28983814061E+01    9.99999907934E-01
  5.29020373865E+01    9.99999907776E-01
  5.29056933670E+01    9.99999907603E-01
  5.29093493475E+01    9.99999907455E-01
  5.29130053279E+01    9.99999907293E-01
  5.29166613084E+01    9.99999907155E-01
  5.29203172889E+01    9.99999907004E-01
  5.29239732693E+01    9.99999906877E-01
  5.29276292498E+01    9.99999906737E-01
  5.29312852303E+01    9.99999906621E-01
  5.29349412108E+01    9.99999906491E-01
  5.29385971912E+01    9.99999906387E-01
  5.29422531717E+01    9.99999906268E-01
  5.29459091522E+01    9.99999906173E-01
  5.29495651326E+01    9.99999906065E-01
  5.29532211131E+01    9.99999905982E-01
  5.29568770936E+01    9.99999905885E-01
  5.29605330740E+01    9.99999905812E-01
  5.29641890545E+01    9.99999905726E-01
  5.29678450350E+01    9.99999905665E-01
  5.29715010154E+01    9.99999905589E-01
  5.29751569959E+01    9.99999905538E-01
  5.29788129764E+01    9.99999905474E-01
  5.29824689568E+01    9.99999905434E-01
  5.29861249373E+01    9.99999905380E-01
  5.29897809178E+01    9.99999905351E-01
  5.29934368983E+01    9.99999905309E-01
  5.29970928787E+01    9.99999905291E-01
  5.30007488592E+01    9.99999905259E-01
  5.30044048397E+01    9.99999905251E-01
  5.30080608201E+01    9.99999905230E-01
  5.30117168006E+01    9.99999905234E-01
  5.30153727811E+01    9.99999905224E-01
  5.30190287615E+01    9.99999905238E-01
  5.30226847420E+01    9.99999905239E-01
  5.30263407225E+01    9.99999905264E-01
  5.30299967029E+01    9.99999905276E-01
  5.30336526834E+01    9.99999905312E-01
  5.30373086639E+01    9.99999905334E-01
  5.30409646444E+01    9.99999905381E-01
  5.30446206248E+01    9.99999905414E-01
  5.30482766053E+01    9.99999905472E-01
  5.30519325858E+01    9.99999905516E-01
  5.30555885662E+01    9.99999905585E-01
  5.30592445467E+01    9.99999905639E-01
  5.30629005272E+01    9.99999905719E-01
  5.30665565076E+01    9.99999905784E-01
  5.30702124881E+01    9.99999905874E-01
  5.30738684686E+01    9.99999905950E-01
  5.30775244490E+01    9.99999906051E-01
  5.30811804295E+01    9.99999906138E-01
  5.30848364100E+01    9.99999906249E-01
  5.30884923905E+01    9.99999906347E-01
  5.30921483709E+01    9.99999906469E-01
  5.30958043514E+01    9.99999906577E-01
  5.30994603319E+01    9.99999906709E-01
  5.31031163123E+01    9.99999906828E-01
  5.31067722928E+01    9.99999906971E-01
  5.31104282733E+01    9.99999907101E-01
  5.31140842537E+01    9.99999907254E-01
  5.31177402342E+01    9.99999907394E-01
  5.31213962147E+01    9.99999907558E-01
  5.31250521951E+01    9.99999907708E-01
  5.31287081756E+01    9.99999907883E-01
  5.31323641561E+01    9.99999908043E-01
  5.31360201365E+01    9.99999908228E-01
  5.31396761170E+01    9.99999908399E-01
  5.31433320975E+01    9.99999908595E-01
  5.31469880780E+01    9.99999908776E-01
  5.31506440584E+01    9.99999908981E-01
  5.31543000389E+01    9.99999909173E-01
  5.31579560194E+01    9.99999909389E-01
  5.31616119998E+01    9.99999909591E-01
  5.31652679803E+01    9.99999909817E-01
  5.31689239608E+01    9.99999910029E-01
  5.31725799412E+01    9.99999910265E-01
  5.31762359217E+01    9.99999910487E-01
  5.31798919022E+01    9.99999910733E-01
  5.31835478826E+01    9.99999910965E-01
  5.31872038631E+01    9.99999911221E-01
  5.31908598436E+01    9.99999911463E-01
  5.31945158241E+01    9.99999911729E-01
  5.31981718045E+01    9.99999911981E-01
  5.32018277850E+01    9.99999912257E-01
  5.32054837655E+01    9.99999912519E-01
  5.32091397459E+01    9.99999912804E-01
  5.32127957264E+01    9.99999913076E-01
  5.32164517069E+01    9.99999913371E-01
  5.32201076873E+01    9.99999913652E-01
  5.32237636678E+01    9.99999913957E-01
  5.32274196483E+01    9.99999914248E-01
  5.32310756287E+01    9.99999914563E-01
  5.32347316092E+01    9.99999914863E-01
  5.32383875897E+01    9.99999915187E-01
  5.32420435701E+01    9.99999915497E-01
  5.32456995506E+01    9.99999915830E-01
  5.32493555311E+01    9.99999916150E-01
  5.32530115116E+01    9.99999916492E-01
  5.32566674920E+01    9.99999916821E-01
  5.32603234725E+01    9.99999917173E-01
  5.32639794530E+01    9.99999917511E-01
  5.32676354334E+01    9.99999917872E-01
  5.32712914139E+01    9.99999918219E-01
  5.32749473944E+01    9.99999918589E-01
  5.32786033748E+01    9.99999918945E-01
  5.32822593553E+01    9.99999919324E-01
  5.32859153358E+01    9.99999919689E-01
  5.32895713162E+01    9.99999920077E-01
  5.32932272967E+01    9.99999920451E-01
  5.32968832772E+01    9.99999920848E-01
  5.33005392577E+01    9.99999921230E-01
  5.33041952381E+01    9.99999921636E-01
  5.33078512186E+01    9.99999922027E-01
  5.33115071991E+01    9.99999922441E-01
  5.33151631795E+01    9.99999922841E-01
  5.33188191600E+01    9.99999923263E-01
  5.33224751405E+01    9.99999923671E-01
  5.33261311209E+01    9.99999924102E-01
  5.33297871014E+01    9.99999924519E-01
  5.33334430819E+01    9.99999924958E-01
  5.33370990623E+01    9.99999925383E-01
  5.33407550428E+01    9.99999925830E-01
  5.33444110233E+01    9.99999926263E-01
  5.33480670038E+01    9.99999926719E-01
  5.33517229842E+01    9.99999927160E-01
  5.33553789647E+01    9.99999927623E-01
  5.33590349452E+01    9.99999928072E-01
  5.33626909256E+01    9.99999928544E-01
  5.33663469061E+01    9.99999929000E-01
  5.33700028866E+01    9.99999929479E-01
  5.33736588670E+01    9.99999929944E-01
  5.33773148475E+01    9.99999930431E-01
  5.33809708280E+01    9.99999930903E-01
  5.33846268084E+01    9.99999931397E-01
  5.33882827889E+01    9.99999931877E-01
  5.33919387694E+01    9.99999932378E-01
  5.33955947498E+01    9.99999932865E-01
  5.33992507303E+01    9.99999933374E-01
  5.34029067108E+01    9.99999933868E-01
  5.34065626913E+01    9.99999934384E-01
  5.34102186717E+01    9.99999934886E-01
  5.34138746522E+01    9.99999935409E-01
  5.34175306327E+01    9.99999935917E-01
  5.34211866131E+01    9.99999936447E-01
  5.34248425936E+01    9.99999936962E-01
  5.34284985741E+01    9.99999937499E-01
  5.34321545545E+01    9.99999938021E-01
  5.34358105350E+01    9.99999938564E-01
  5.34394665155E+01    9.99999939093E-01
  5.34431224959E+01    9.99999939643E-01
  5.34467784764E+01    9.99999940178E-01
  5.34504344569E+01    9.99999940734E-01
  5.34540904374E+01    9.99999941276E-01
  5.34577464178E+01    9.99999941839E-01
  5.34614023983E+01    9.99999942386E-01
  5.34650583788E+01    9.99999942955E-01
  5.34687143592E+01    9.99999943509E-01
  5.34723703397E+01    9.99999944084E-01
  5.34760263202E+01    9.99999944644E-01
  5.34796823006E+01    9.99999945224E-01
  5.34833382811E+01    9.99999945790E-01
  5.34869942616E+01    9.99999946376E-01
  5.34906502420E+01    9.99999946948E-01
  5.34943062225E+01    9.99999947540E-01
  5.34979622030E+01    9.99999948117E-01
  5.35016181834E+01    9.99999948714E-01
  5.35052741639E+01    9.99999949296E-01
  5.35089301444E+01    9.99999949899E-01
  5.35125861249E+01    9.99999950487E-01
  5.35162421053E+01    9.99999951095E-01
  5.35198980858E+01    9.99999951688E-01
  5.35235540663E+01    9.99999952301E-01
  5.35272100467E+01    9.99999952899E-01
  5.35308660272E+01    9.99999953517E-01
  5.35345220077E+01    9.99999954119E-01
  5.35381779881E+01    9.99999954742E-01
  5.35418339686E+01    9.99999955349E-01
  5.35454899491E+01    9.99999955977E-01
  5.35491459295E+01    9.99999956589E-01
  5.35528019100E+01    9.99999957221E-01
  5.35564578905E+01    9.99999957837E-01
  5.35601138710E+01    9.99999958473E-01
  5.35637698514E+01    9.99999959094E-01
  5.35674258319E+01    9.99999959735E-01
  5.35710818124E+01    9.99999960359E-01
  5.35747377928E+01    9.99999961004E-01
  5.35783937733E+01    9.99999961633E-01
  5.35820497538E+01    9.99999962281E-01
  5.35857057342E+01    9.99999962914E-01
  5.35893617147E+01    9.99999963566E-01
  5.35930176952E+01    9.99999964202E-01
  5.35966736756E+01    9.99999964858E-01
  5.36003296561E+01    9.99999965498E-01
  5.36039856366E+01    9.99999966157E-01
  5.36076416170E+01    9.99999966800E-01
  5.36112975975E+01    9.99999967462E-01
  5.36149535780E+01    9.99999968109E-01
  5.36186095585E+01    9.99999968775E-01
  5.36222655389E+01    9.99999969424E-01
  5.36259215194E+01    9.99999970093E-01
  5.36295774999E+01    9.99999970746E-01
  5.36332334803E+01    9.99999971417E-01
  5.36368894608E+01    9.99999972072E-01
  5.36405454413E+01    9.99999972746E-01
  5.36442014217E+01    9.99999973404E-01
  5.36478574022E+01    9.99999974081E-01
  5.36515133827E+01    9.99999974741E-01
  5.36551693631E+01    9.99999975420E-01
  5.36588253436E+01    9.99999976083E-01
  5.36624813241E+01    9.99999976764E-01
  5.36661373046E+01    9.99999977429E-01
  5.36697932850E+01    9.99999978113E-01
  5.36734492655E+01    9.99999978780E-01
  5.36771052460E+01    9.99999979465E-01
  5.36807612264E+01    9.99999980134E-01
  5.36844172069E+01    9.99999980821E-01
  5.36880731874E+01    9.99999981491E-01
  5.36917291678E+01    9.99999982180E-01
  5.36953851483E+01    9.99999982852E-01
  5.36990411288E+01    9.99999983542E-01
  5.37026971092E+01    9.99999984215E-01
  5.37063530897E+01    9.99999984907E-01
  5.37100090702E+01    9.99999985581E-01
  5.37136650507E+01    9.99999986274E-01
  5.37173210311E+01    9.99999986949E-01
  5.37209770116E+01    9.99999987643E-01
  5.37246329921E+01    9.99999988319E-01
  5.37282889725E+01    9.99999989014E-01
  5.37319449530E+01    9.99999989691E-01
  5.37356009335E+01    9.99999990386E-01
  5.37392569139E+01    9.99999991064E-01
  5.37429128944E+01    9.99999991760E-01
  5.37465688749E+01    9.99999992438E-01
  5.37502248553E+01    9.99999993134E-01
  5.37538808358E+01    9.99999993813E-01
  5.37575368163E+01    9.99999994509E-01
  5.37611927967E+01    9.99999995188E-01
  5.37648487772E+01    9.99999995884E-01
  5.37685047577E+01    9.99999996563E-01
  5.37721607382E+01    9.99999997259E-01
  5.37758167186E+01    9.99999997937E-01
  5.37794726991E+01    9.99999998633E-01
  5.37831286796E+01    9.99999999311E-01
  5.37867846600E+01    1.00000000001E+00
  5.37904406405E+01    1.00000000068E+00
  5.37940966210E+01    1.00000000138E+00
  5.37977526014E+01    1.00000000206E+00
  5.38014085819E+01    1.00000000275E+00
  5.38050645624E+01    1.00000000343E+00
  5.38087205428E+01    1.00000000412E+00
  5.38123765233E+01    1.00000000479E+00
  5.38160325038E+01    1.00000000549E+00
  5.38196884843E+01    1.00000000616E+00
  5.38233444647E+01    1.00000000685E+00
  5.38270004452E+01    1.00000000753E+00
  5.38306564257E+01    1.00000000821E+00
  5.38343124061E+01    1.00000000889E+00
  5.38379683866E+01    1.00000000957E+00
  5.38416243671E+01    1.00000001024E+00
  5.38452803475E+01    1.00000001093E+00
  5.38489363280E+01    1.00000001160E+00
  5.38525923085E+01    1.00000001228E+00
  5.38562482889E+01    1.00000001295E+00
  5.38599042694E+01    1.00000001363E+00
  5.38635602499E+01    1.00000001430E+00
  5.38672162303E+01    1.00000001498E+00
  5.38708722108E+01    1.00000001564E+00
  5.38745281913E+01    1.00000001632E+00
  5.38781841718E+01    1.00000001698E+00
  5.38818401522E+01    1.00000001765E+00
  5.38854961327E+01    1.00000001831E+00
  5.38891521132E+01    1.00000001898E+00
  5.38928080936E+01    1.00000001964E+00
  5.38964640741E+01    1.00000002031E+00
  5.39001200546E+01    1.00000002096E+00
  5.39037760350E+01    1.00000002163E+00
  5.39074320155E+01    1.00000002228E+00
  5.39110879960E+01    1.00000002294E+00
  5.39147439764E+01    1.00000002359E+00
  5.39183999569E+01    1.00000002425E+00
  5.39220559374E+01    1.00000002489E+00
  5.39257119179E+01    1.00000002555E+00
  5.39293678983E+01    1.00000002619E+00
  5.39330238788E+01    1.00000002684E+00
  5.39366798593E+01    1.00000002748E+00
  5.39403358397E+01    1.00000002813E+00
  5.39439918202E+01    1.00000002876E+00
  5.39476478007E+01    1.00000002941E+00
  5.39513037811E+01    1.00000003004E+00
  5.39549597616E+01    1.00000003068E+00
  5.39586157421E+01    1.00000003130E+00
  5.39622717225E+01    1.00000003194E+00
  5.39659277030E+01    1.00000003256E+00
  5.39695836835E+01    1.00000003320E+00
  5.39732396640E+01    1.00000003381E+00
  5.39768956444E+01    1.00000003444E+00
  5.39805516249E+01    1.00000003506E+00
  5.39842076054E+01    1.00000003568E+00
  5.39878635858E+01    1.00000003629E+00
  5.39915195663E+01    1.00000003691E+00
  5.39951755468E+01    1.00000003751E+00
  5.39988315272E+01    1.00000003813E+00
  5.40024875077E+01    1.00000003873E+00
  5.40061434882E+01    1.00000003934E+00
  5.40097994686E+01    1.00000003993E+00
  5.40134554491E+01    1.00000004054E+00
  5.40171114296E+01    1.00000004113E+00
  5.40207674100E+01    1.00000004173E+00
  5.40244233905E+01    1.00000004231E+00
  5.40280793710E+01    1.00000004291E+00
  5.40317353515E+01    1.00000004349E+00
  5.40353913319E+01    1.00000004408E+00
  5.40390473124E+01    1.00000004465E+00
  5.40427032929E+01    1.00000004523E+00
  5.40463592733E+01    1.00000004580E+00
  5.40500152538E+01    1.00000004638E+00
  5.40536712343E+01    1.00000004694E+00
  5.40573272147E+01    1.00000004751E+00
  5.40609831952E+01    1.00000004807E+00
  5.40646391757E+01    1.00000004864E+00
  5.40682951561E+01    1.00000004919E+00
  5.40719511366E+01    1.00000004975E+00
  5.40756071171E+01    1.00000005029E+00
  5.40792630976E+01    1.00000005085E+00
  5.40829190780E+01    1.00000005138E+00
  5.40865750585E+01    1.00000005193E+00
  5.40902310390E+01    1.00000005246E+00
  5.40938870194E+01    1.00000005301E+00
  5.40975429999E+01    1.00000005353E+00
  5.41011989804E+01    1.00000005407E+00
  5.41048549608E+01    1.00000005459E+00
  5.41085109413E+01    1.00000005512E+00
  5.41121669218E+01    1.00000005563E+00
  5.41158229022E+01    1.00000005615E+00
  5.41194788827E+01    1.00000005665E+00
  5.41231348632E+01    1.00000005717E+00
  5.41267908436E+01    1.00000005767E+00
  5.41304468241E+01    1.00000005818E+00
  5.41341028046E+01    1.00000005867E+00
  5.41377587851E+01    1.00000005917E+00
  5.41414147655E+01    1.00000005965E+00
  5.41450707460E+01    1.00000006015E+00
  5.41487267265E+01    1.00000006062E+00
  5.41523827069E+01    1.00000006111E+00
  5.41560386874E+01    1.00000006158E+00
  5.41596946679E+01    1.00000006206E+00
  5.41633506483E+01    1.00000006252E+00
  5.41670066288E+01    1.00000006300E+00
  5.41706626093E+01    1.00000006345E+00
  5.41743185897E+01    1.00000006391E+00
  5.41779745702E+01    1.00000006436E+00
  5.41816305507E+01    1.00000006482E+00
  5.41852865312E+01    1.00000006526E+00
  5.41889425116E+01    1.00000006571E+00
  5.41925984921E+01    1.00000006614E+00
  5.41962544726E+01    1.00000006658E+00
  5.41999104530E+01    1.00000006700E+00
  5.42035664335E+01    1.00000006744E+00
  5.42072224140E+01    1.00000006785E+00
  5.42108783944E+01    1.00000006828E+00
  5.42145343749E+01    1.00000006868E+00
  5.42181903554E+01    1.00000006910E+00
  5.42218463358E+01    1.00000006950E+00
  5.42255023163E+01    1.00000006991E+00
  5.42291582968E+01    1.00000007030E+00
  5.42328142773E+01    1.00000007070E+00
  5.42364702577E+01    1.00000007108E+00
  5.42401262382E+01    1.00000007147E+00
  5.42437822187E+01    1.00000007185E+00
  5.42474381991E+01    1.00000007223E+00
  5.42510941796E+01    1.00000007260E+00
  5.42547501601E+01    1.00000007297E+00
  5.42584061405E+01    1.00000007333E+00
  5.42620621210E+01    1.00000007370E+00
  5.42657181015E+01    1.00000007404E+00
  5.42693740819E+01    1.00000007440E+00
  5.42730300624E+01    1.00000007474E+00
  5.42766860429E+01    1.00000007509E+00
  5.42803420233E+01    1.00000007542E+00
  5.42839980038E+01    1.00000007576E+00
  5.42876539843E+01    1.00000007608E+00
  5.42913099648E+01    1.00000007641E+00
  5.42949659452E+01    1.00000007672E+00
  5.42986219257E+01    1.00000007705E+00
  5.43022779062E+01    1.00000007735E+00
  5.43059338866E+01    1.00000007766E+00
  5.43095898671E+01    1.00000007796E+00
  5.43132458476E+01    1.00000007826E+00
  5.43169018280E+01    1.00000007855E+00
  5.43205578085E+01    1.00000007884E+00
  5.43242137890E+01    1.00000007912E+00
  5.43278697694E+01    1.00000007940E+00
  5.43315257499E+01    1.00000007967E+00
  5.43351817304E+01    1.00000007995E+00
  5.43388377109E+01    1.00000008020E+00
  5.43424936913E+01    1.00000008047E+00
  5.43461496718E+01    1.00000008072E+00
  5.43498056523E+01    1.00000008098E+00
  5.43534616327E+01    1.00000008121E+00
  5.43571176132E+01    1.00000008146E+00
  5.43607735937E+01    1.00000008169E+00
  5.43644295741E+01    1.00000008193E+00
  5.43680855546E+01    1.00000008215E+00
  5.43717415351E+01    1.00000008238E+00
  5.43753975155E+01    1.00000008259E+00
  5.43790534960E+01    1.00000008281E+00
  5.43827094765E+01    1.00000008301E+00
  5.43863654569E+01    1.00000008322E+00
  5.43900214374E+01    1.00000008341E+00
  5.43936774179E+01    1.00000008361E+00
  5.43973333984E+01    1.00000008379E+00
  5.44009893788E+01    1.00000008398E+00
  5.44046453593E+01    1.00000008415E+00
  5.44083013398E+01    1.00000008433E+00
  5.44119573202E+01    1.00000008449E+00
  5.44156133007E+01    1.00000008466E+00
  5.44192692812E+01    1.00000008481E+00
  5.44229252616E+01    1.00000008497E+00
  5.44265812421E+01    1.00000008511E+00
  5.44302372226E+01    1.00000008527E+00
  5.44338932030E+01    1.00000008540E+00
  5.44375491835E+01    1.00000008554E+00
  5.44412051640E+01    1.00000008566E+00
  5.44448611445E+01    1.00000008579E+00
  5.44485171249E+01    1.00000008590E+00
  5.44521731054E+01    1.00000008602E+00
  5.44558290859E+01    1.00000008613E+00
  5.44594850663E+01    1.00000008624E+00
  5.44631410468E+01    1.00000008633E+00
  5.44667970273E+01    1.00000008643E+00
  5.44704530077E+01    1.00000008651E+00
  5.44741089882E+01    1.00000008660E+00
  5.44777649687E+01    1.00000008668E+00
  5.44814209491E+01    1.00000008676E+00
  5.44850769296E+01    1.00000008682E+00
  5.44887329101E+01    1.00000008689E+00
  5.44923888905E+01    1.00000008694E+00
  5.44960448710E+01    1.00000008700E+00
  5.44997008515E+01    1.00000008705E+00
