# atomic units
# Peak of g_ii(r) =   1.51
# Effective coupling: Gamma_ii=    35.5
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  4.58130912571E+01    9.99999529307E-01
  4.58167472376E+01    9.99999530606E-01
  4.58204032181E+01    9.99999535242E-01
  4.58240591985E+01    9.99999536588E-01
  4.58277151790E+01    9.99999541276E-01
  4.58313711595E+01    9.99999542665E-01
  4.58350271399E+01    9.99999547402E-01
  4.58386831204E+01    9.99999548836E-01
  4.58423391009E+01    9.99999553626E-01
  4.58459950813E+01    9.99999555101E-01
  4.58496510618E+01    9.99999559932E-01
  4.58533070423E+01    9.99999561460E-01
  4.58569630228E+01    9.99999566334E-01
  4.58606190032E+01    9.99999567903E-01
  4.58642749837E+01    9.99999572822E-01
  4.58679309642E+01    9.99999574443E-01
  4.58715869446E+01    9.99999579397E-01
  4.58752429251E+01    9.99999581065E-01
  4.58788989056E+01    9.99999586058E-01
  4.58825548860E+01    9.99999587774E-01
  4.58862108665E+01    9.99999592806E-01
  4.58898668470E+01    9.99999594563E-01
  4.58935228274E+01    9.99999599641E-01
  4.58971788079E+01    9.99999601433E-01
  4.59008347884E+01    9.99999606558E-01
  4.59044907689E+01    9.99999608384E-01
  4.59081467493E+01    9.99999613556E-01
  4.59118027298E+01    9.99999615414E-01
  4.59154587103E+01    9.99999620632E-01
  4.59191146907E+01    9.99999622527E-01
  4.59227706712E+01    9.99999627775E-01
  4.59264266517E+01    9.99999629725E-01
  4.59300826321E+01    9.99999634995E-01
  4.59337386126E+01    9.99999636992E-01
  4.59373945931E+01    9.99999642293E-01
  4.59410505735E+01    9.99999644328E-01
  4.59447065540E+01    9.99999649672E-01
  4.59483625345E+01    9.99999651735E-01
  4.59520185149E+01    9.99999657113E-01
  4.59556744954E+01    9.99999659216E-01
  4.59593304759E+01    9.99999664628E-01
  4.59629864564E+01    9.99999666765E-01
  4.59666424368E+01    9.99999672207E-01
  4.59702984173E+01    9.99999674381E-01
  4.59739543978E+01    9.99999679855E-01
  4.59776103782E+01    9.99999682062E-01
  4.59812663587E+01    9.99999687565E-01
  4.59849223392E+01    9.99999689813E-01
  4.59885783196E+01    9.99999695338E-01
  4.59922343001E+01    9.99999697616E-01
  4.59958902806E+01    9.99999703180E-01
  4.59995462610E+01    9.99999705480E-01
  4.60032022415E+01    9.99999711073E-01
  4.60068582220E+01    9.99999713413E-01
  4.60105142025E+01    9.99999719026E-01
  4.60141701829E+01    9.99999721393E-01
  4.60178261634E+01    9.99999727038E-01
  4.60214821439E+01    9.99999729429E-01
  4.60251381243E+01    9.99999735104E-01
  4.60287941048E+01    9.99999737521E-01
  4.60324500853E+01    9.99999743219E-01
  4.60361060657E+01    9.99999745671E-01
  4.60397620462E+01    9.99999751381E-01
  4.60434180267E+01    9.99999753866E-01
  4.60470740071E+01    9.99999759603E-01
  4.60507299876E+01    9.99999762104E-01
  4.60543859681E+01    9.99999767867E-01
  4.60580419486E+01    9.99999770395E-01
  4.60616979290E+01    9.99999776180E-01
  4.60653539095E+01    9.99999778723E-01
  4.60690098900E+01    9.99999784535E-01
  4.60726658704E+01    9.99999787098E-01
  4.60763218509E+01    9.99999792932E-01
  4.60799778314E+01    9.99999795521E-01
  4.60836338118E+01    9.99999801360E-01
  4.60872897923E+01    9.99999803984E-01
  4.60909457728E+01    9.99999809834E-01
  4.60946017532E+01    9.99999812476E-01
  4.60982577337E+01    9.99999818349E-01
  4.61019137142E+01    9.99999821001E-01
  4.61055696946E+01    9.99999826894E-01
  4.61092256751E+01    9.99999829572E-01
  4.61128816556E+01    9.99999835471E-01
  4.61165376361E+01    9.99999838162E-01
  4.61201936165E+01    9.99999844086E-01
  4.61238495970E+01    9.99999846787E-01
  4.61275055775E+01    9.99999852726E-01
  4.61311615579E+01    9.99999855439E-01
  4.61348175384E+01    9.99999861392E-01
  4.61384735189E+01    9.99999864124E-01
  4.61421294993E+01    9.99999870081E-01
  4.61457854798E+01    9.99999872829E-01
  4.61494414603E+01    9.99999878796E-01
  4.61530974407E+01    9.99999881556E-01
  4.61567534212E+01    9.99999887536E-01
  4.61604094017E+01    9.99999890300E-01
  4.61640653822E+01    9.99999896293E-01
  4.61677213626E+01    9.99999899073E-01
  4.61713773431E+01    9.99999905064E-01
  4.61750333236E+01    9.99999907856E-01
  4.61786893040E+01    9.99999913858E-01
  4.61823452845E+01    9.99999916653E-01
  4.61860012650E+01    9.99999922662E-01
  4.61896572454E+01    9.99999925469E-01
  4.61933132259E+01    9.99999931477E-01
  4.61969692064E+01    9.99999934294E-01
  4.62006251868E+01    9.99999940303E-01
  4.62042811673E+01    9.99999943127E-01
  4.62079371478E+01    9.99999949140E-01
  4.62115931282E+01    9.99999951968E-01
  4.62152491087E+01    9.99999957987E-01
  4.62189050892E+01    9.99999960809E-01
  4.62225610697E+01    9.99999966832E-01
  4.62262170501E+01    9.99999969666E-01
  4.62298730306E+01    9.99999975681E-01
  4.62335290111E+01    9.99999978511E-01
  4.62371849915E+01    9.99999984535E-01
  4.62408409720E+01    9.99999987363E-01
  4.62444969525E+01    9.99999993387E-01
  4.62481529329E+01    9.99999996211E-01
  4.62518089134E+01    1.00000000223E+00
  4.62554648939E+01    1.00000000506E+00
  4.62591208743E+01    1.00000001107E+00
  4.62627768548E+01    1.00000001390E+00
  4.62664328353E+01    1.00000001991E+00
  4.62700888158E+01    1.00000002273E+00
  4.62737447962E+01    1.00000002873E+00
  4.62774007767E+01    1.00000003156E+00
  4.62810567572E+01    1.00000003755E+00
  4.62847127376E+01    1.00000004037E+00
  4.62883687181E+01    1.00000004636E+00
  4.62920246986E+01    1.00000004916E+00
  4.62956806790E+01    1.00000005515E+00
  4.62993366595E+01    1.00000005794E+00
  4.63029926400E+01    1.00000006392E+00
  4.63066486204E+01    1.00000006671E+00
  4.63103046009E+01    1.00000007267E+00
  4.63139605814E+01    1.00000007546E+00
  4.63176165618E+01    1.00000008141E+00
  4.63212725423E+01    1.00000008419E+00
  4.63249285228E+01    1.00000009012E+00
  4.63285845033E+01    1.00000009289E+00
  4.63322404837E+01    1.00000009881E+00
  4.63358964642E+01    1.00000010157E+00
  4.63395524447E+01    1.00000010747E+00
  4.63432084251E+01    1.00000011022E+00
  4.63468644056E+01    1.00000011611E+00
  4.63505203861E+01    1.00000011885E+00
  4.63541763665E+01    1.00000012472E+00
  4.63578323470E+01    1.00000012743E+00
  4.63614883275E+01    1.00000013330E+00
  4.63651443079E+01    1.00000013600E+00
  4.63688002884E+01    1.00000014184E+00
  4.63724562689E+01    1.00000014453E+00
  4.63761122494E+01    1.00000015034E+00
  4.63797682298E+01    1.00000015302E+00
  4.63834242103E+01    1.00000015882E+00
  4.63870801908E+01    1.00000016147E+00
  4.63907361712E+01    1.00000016726E+00
  4.63943921517E+01    1.00000016988E+00
  4.63980481322E+01    1.00000017566E+00
  4.64017041126E+01    1.00000017826E+00
  4.64053600931E+01    1.00000018401E+00
  4.64090160736E+01    1.00000018659E+00
  4.64126720540E+01    1.00000019232E+00
  4.64163280345E+01    1.00000019487E+00
  4.64199840150E+01    1.00000020058E+00
  4.64236399955E+01    1.00000020312E+00
  4.64272959759E+01    1.00000020880E+00
  4.64309519564E+01    1.00000021131E+00
  4.64346079369E+01    1.00000021696E+00
  4.64382639173E+01    1.00000021946E+00
  4.64419198978E+01    1.00000022508E+00
  4.64455758783E+01    1.00000022755E+00
  4.64492318587E+01    1.00000023314E+00
  4.64528878392E+01    1.00000023559E+00
  4.64565438197E+01    1.00000024115E+00
  4.64601998001E+01    1.00000024357E+00
  4.64638557806E+01    1.00000024910E+00
  4.64675117611E+01    1.00000025151E+00
  4.64711677415E+01    1.00000025700E+00
  4.64748237220E+01    1.00000025937E+00
  4.64784797025E+01    1.00000026485E+00
  4.64821356830E+01    1.00000026718E+00
  4.64857916634E+01    1.00000027262E+00
  4.64894476439E+01    1.00000027493E+00
  4.64931036244E+01    1.00000028033E+00
  4.64967596048E+01    1.00000028262E+00
  4.65004155853E+01    1.00000028799E+00
  4.65040715658E+01    1.00000029024E+00
  4.65077275462E+01    1.00000029557E+00
  4.65113835267E+01    1.00000029779E+00
  4.65150395072E+01    1.00000030309E+00
  4.65186954876E+01    1.00000030528E+00
  4.65223514681E+01    1.00000031054E+00
  4.65260074486E+01    1.00000031269E+00
  4.65296634291E+01    1.00000031792E+00
  4.65333194095E+01    1.00000032004E+00
  4.65369753900E+01    1.00000032523E+00
  4.65406313705E+01    1.00000032731E+00
  4.65442873509E+01    1.00000033247E+00
  4.65479433314E+01    1.00000033451E+00
  4.65515993119E+01    1.00000033963E+00
  4.65552552923E+01    1.00000034163E+00
  4.65589112728E+01    1.00000034672E+00
  4.65625672533E+01    1.00000034868E+00
  4.65662232337E+01    1.00000035372E+00
  4.65698792142E+01    1.00000035565E+00
  4.65735351947E+01    1.00000036065E+00
  4.65771911751E+01    1.00000036253E+00
  4.65808471556E+01    1.00000036750E+00
  4.65845031361E+01    1.00000036935E+00
  4.65881591166E+01    1.00000037426E+00
  4.65918150970E+01    1.00000037607E+00
  4.65954710775E+01    1.00000038094E+00
  4.65991270580E+01    1.00000038272E+00
  4.66027830384E+01    1.00000038753E+00
  4.66064390189E+01    1.00000038927E+00
  4.66100949994E+01    1.00000039405E+00
  4.66137509798E+01    1.00000039574E+00
  4.66174069603E+01    1.00000040047E+00
  4.66210629408E+01    1.00000040212E+00
  4.66247189212E+01    1.00000040680E+00
  4.66283749017E+01    1.00000040841E+00
  4.66320308822E+01    1.00000041305E+00
  4.66356868627E+01    1.00000041461E+00
  4.66393428431E+01    1.00000041920E+00
  4.66429988236E+01    1.00000042072E+00
  4.66466548041E+01    1.00000042526E+00
  4.66503107845E+01    1.00000042673E+00
  4.66539667650E+01    1.00000043123E+00
  4.66576227455E+01    1.00000043265E+00
  4.66612787259E+01    1.00000043711E+00
  4.66649347064E+01    1.00000043848E+00
  4.66685906869E+01    1.00000044288E+00
  4.66722466673E+01    1.00000044421E+00
  4.66759026478E+01    1.00000044856E+00
  4.66795586283E+01    1.00000044983E+00
  4.66832146088E+01    1.00000045414E+00
  4.66868705892E+01    1.00000045536E+00
  4.66905265697E+01    1.00000045962E+00
  4.66941825502E+01    1.00000046080E+00
  4.66978385306E+01    1.00000046500E+00
  4.67014945111E+01    1.00000046613E+00
  4.67051504916E+01    1.00000047028E+00
  4.67088064720E+01    1.00000047136E+00
  4.67124624525E+01    1.00000047546E+00
  4.67161184330E+01    1.00000047649E+00
  4.67197744134E+01    1.00000048052E+00
  4.67234303939E+01    1.00000048151E+00
  4.67270863744E+01    1.00000048550E+00
  4.67307423548E+01    1.00000048642E+00
  4.67343983353E+01    1.00000049036E+00
  4.67380543158E+01    1.00000049123E+00
  4.67417102963E+01    1.00000049511E+00
  4.67453662767E+01    1.00000049593E+00
  4.67490222572E+01    1.00000049976E+00
  4.67526782377E+01    1.00000050052E+00
  4.67563342181E+01    1.00000050430E+00
  4.67599901986E+01    1.00000050501E+00
  4.67636461791E+01    1.00000050873E+00
  4.67673021595E+01    1.00000050938E+00
  4.67709581400E+01    1.00000051305E+00
  4.67746141205E+01    1.00000051365E+00
  4.67782701009E+01    1.00000051726E+00
  4.67819260814E+01    1.00000051780E+00
  4.67855820619E+01    1.00000052136E+00
  4.67892380424E+01    1.00000052185E+00
  4.67928940228E+01    1.00000052534E+00
  4.67965500033E+01    1.00000052577E+00
  4.68002059838E+01    1.00000052921E+00
  4.68038619642E+01    1.00000052959E+00
  4.68075179447E+01    1.00000053297E+00
  4.68111739252E+01    1.00000053329E+00
  4.68148299056E+01    1.00000053661E+00
  4.68184858861E+01    1.00000053688E+00
  4.68221418666E+01    1.00000054013E+00
  4.68257978470E+01    1.00000054035E+00
  4.68294538275E+01    1.00000054354E+00
  4.68331098080E+01    1.00000054370E+00
  4.68367657884E+01    1.00000054684E+00
  4.68404217689E+01    1.00000054693E+00
  4.68440777494E+01    1.00000055001E+00
  4.68477337299E+01    1.00000055005E+00
  4.68513897103E+01    1.00000055307E+00
  4.68550456908E+01    1.00000055305E+00
  4.68587016713E+01    1.00000055601E+00
  4.68623576517E+01    1.00000055593E+00
  4.68660136322E+01    1.00000055884E+00
  4.68696696127E+01    1.00000055870E+00
  4.68733255931E+01    1.00000056153E+00
  4.68769815736E+01    1.00000056135E+00
  4.68806375541E+01    1.00000056411E+00
  4.68842935345E+01    1.00000056387E+00
  4.68879495150E+01    1.00000056658E+00
  4.68916054955E+01    1.00000056627E+00
  4.68952614760E+01    1.00000056892E+00
  4.68989174564E+01    1.00000056856E+00
  4.69025734369E+01    1.00000057114E+00
  4.69062294174E+01    1.00000057072E+00
  4.69098853978E+01    1.00000057323E+00
  4.69135413783E+01    1.00000057276E+00
  4.69171973588E+01    1.00000057521E+00
  4.69208533392E+01    1.00000057467E+00
  4.69245093197E+01    1.00000057707E+00
  4.69281653002E+01    1.00000057646E+00
  4.69318212806E+01    1.00000057880E+00
  4.69354772611E+01    1.00000057815E+00
  4.69391332416E+01    1.00000058041E+00
  4.69427892221E+01    1.00000057969E+00
  4.69464452025E+01    1.00000058190E+00
  4.69501011830E+01    1.00000058112E+00
  4.69537571635E+01    1.00000058327E+00
  4.69574131439E+01    1.00000058242E+00
  4.69610691244E+01    1.00000058451E+00
  4.69647251049E+01    1.00000058361E+00
  4.69683810853E+01    1.00000058563E+00
  4.69720370658E+01    1.00000058467E+00
  4.69756930463E+01    1.00000058663E+00
  4.69793490267E+01    1.00000058560E+00
  4.69830050072E+01    1.00000058750E+00
  4.69866609877E+01    1.00000058642E+00
  4.69903169681E+01    1.00000058825E+00
  4.69939729486E+01    1.00000058711E+00
  4.69976289291E+01    1.00000058888E+00
  4.70012849096E+01    1.00000058767E+00
  4.70049408900E+01    1.00000058937E+00
  4.70085968705E+01    1.00000058812E+00
  4.70122528510E+01    1.00000058976E+00
  4.70159088314E+01    1.00000058843E+00
  4.70195648119E+01    1.00000059002E+00
  4.70232207924E+01    1.00000058863E+00
  4.70268767728E+01    1.00000059015E+00
  4.70305327533E+01    1.00000058870E+00
  4.70341887338E+01    1.00000059016E+00
  4.70378447142E+01    1.00000058865E+00
  4.70415006947E+01    1.00000059005E+00
  4.70451566752E+01    1.00000058848E+00
  4.70488126557E+01    1.00000058982E+00
  4.70524686361E+01    1.00000058818E+00
  4.70561246166E+01    1.00000058946E+00
  4.70597805971E+01    1.00000058776E+00
  4.70634365775E+01    1.00000058898E+00
  4.70670925580E+01    1.00000058723E+00
  4.70707485385E+01    1.00000058838E+00
  4.70744045189E+01    1.00000058656E+00
  4.70780604994E+01    1.00000058765E+00
  4.70817164799E+01    1.00000058579E+00
  4.70853724603E+01    1.00000058681E+00
  4.70890284408E+01    1.00000058489E+00
  4.70926844213E+01    1.00000058584E+00
  4.70963404017E+01    1.00000058386E+00
  4.70999963822E+01    1.00000058476E+00
  4.71036523627E+01    1.00000058271E+00
  4.71073083432E+01    1.00000058355E+00
  4.71109643236E+01    1.00000058144E+00
  4.71146203041E+01    1.00000058223E+00
  4.71182762846E+01    1.00000058006E+00
  4.71219322650E+01    1.00000058078E+00
  4.71255882455E+01    1.00000057856E+00
  4.71292442260E+01    1.00000057922E+00
  4.71329002064E+01    1.00000057694E+00
  4.71365561869E+01    1.00000057753E+00
  4.71402121674E+01    1.00000057520E+00
  4.71438681478E+01    1.00000057573E+00
  4.71475241283E+01    1.00000057334E+00
  4.71511801088E+01    1.00000057381E+00
  4.71548360893E+01    1.00000057136E+00
  4.71584920697E+01    1.00000057178E+00
  4.71621480502E+01    1.00000056927E+00
  4.71658040307E+01    1.00000056963E+00
  4.71694600111E+01    1.00000056706E+00
  4.71731159916E+01    1.00000056737E+00
  4.71767719721E+01    1.00000056474E+00
  4.71804279525E+01    1.00000056498E+00
  4.71840839330E+01    1.00000056231E+00
  4.71877399135E+01    1.00000056249E+00
  4.71913958939E+01    1.00000055975E+00
  4.71950518744E+01    1.00000055988E+00
  4.71987078549E+01    1.00000055709E+00
  4.72023638353E+01    1.00000055715E+00
  4.72060198158E+01    1.00000055431E+00
  4.72096757963E+01    1.00000055432E+00
  4.72133317768E+01    1.00000055142E+00
  4.72169877572E+01    1.00000055138E+00
  4.72206437377E+01    1.00000054842E+00
  4.72242997182E+01    1.00000054833E+00
  4.72279556986E+01    1.00000054531E+00
  4.72316116791E+01    1.00000054516E+00
  4.72352676596E+01    1.00000054209E+00
  4.72389236400E+01    1.00000054189E+00
  4.72425796205E+01    1.00000053877E+00
  4.72462356010E+01    1.00000053850E+00
  4.72498915814E+01    1.00000053534E+00
  4.72535475619E+01    1.00000053501E+00
  4.72572035424E+01    1.00000053179E+00
  4.72608595229E+01    1.00000053142E+00
  4.72645155033E+01    1.00000052814E+00
  4.72681714838E+01    1.00000052771E+00
  4.72718274643E+01    1.00000052440E+00
  4.72754834447E+01    1.00000052391E+00
  4.72791394252E+01    1.00000052054E+00
  4.72827954057E+01    1.00000052000E+00
  4.72864513861E+01    1.00000051658E+00
  4.72901073666E+01    1.00000051599E+00
  4.72937633471E+01    1.00000051253E+00
  4.72974193275E+01    1.00000051188E+00
  4.73010753080E+01    1.00000050836E+00
  4.73047312885E+01    1.00000050767E+00
  4.73083872690E+01    1.00000050410E+00
  4.73120432494E+01    1.00000050336E+00
  4.73156992299E+01    1.00000049975E+00
  4.73193552104E+01    1.00000049895E+00
  4.73230111908E+01    1.00000049529E+00
  4.73266671713E+01    1.00000049445E+00
  4.73303231518E+01    1.00000049074E+00
  4.73339791322E+01    1.00000048985E+00
  4.73376351127E+01    1.00000048609E+00
  4.73412910932E+01    1.00000048515E+00
  4.73449470736E+01    1.00000048134E+00
  4.73486030541E+01    1.00000048036E+00
  4.73522590346E+01    1.00000047651E+00
  4.73559150150E+01    1.00000047548E+00
  4.73595709955E+01    1.00000047158E+00
  4.73632269760E+01    1.00000047051E+00
  4.73668829565E+01    1.00000046657E+00
  4.73705389369E+01    1.00000046545E+00
  4.73741949174E+01    1.00000046146E+00
  4.73778508979E+01    1.00000046030E+00
  4.73815068783E+01    1.00000045627E+00
  4.73851628588E+01    1.00000045506E+00
  4.73888188393E+01    1.00000045099E+00
  4.73924748197E+01    1.00000044973E+00
  4.73961308002E+01    1.00000044562E+00
  4.73997867807E+01    1.00000044432E+00
  4.74034427611E+01    1.00000044017E+00
  4.74070987416E+01    1.00000043883E+00
  4.74107547221E+01    1.00000043464E+00
  4.74144107026E+01    1.00000043325E+00
  4.74180666830E+01    1.00000042903E+00
  4.74217226635E+01    1.00000042759E+00
  4.74253786440E+01    1.00000042333E+00
  4.74290346244E+01    1.00000042187E+00
  4.74326906049E+01    1.00000041756E+00
  4.74363465854E+01    1.00000041605E+00
  4.74400025658E+01    1.00000041171E+00
  4.74436585463E+01    1.00000041016E+00
  4.74473145268E+01    1.00000040578E+00
  4.74509705072E+01    1.00000040420E+00
  4.74546264877E+01    1.00000039978E+00
  4.74582824682E+01    1.00000039816E+00
  4.74619384486E+01    1.00000039370E+00
  4.74655944291E+01    1.00000039205E+00
  4.74692504096E+01    1.00000038756E+00
  4.74729063901E+01    1.00000038587E+00
  4.74765623705E+01    1.00000038134E+00
  4.74802183510E+01    1.00000037961E+00
  4.74838743315E+01    1.00000037506E+00
  4.74875303119E+01    1.00000037329E+00
  4.74911862924E+01    1.00000036871E+00
  4.74948422729E+01    1.00000036691E+00
  4.74984982533E+01    1.00000036229E+00
  4.75021542338E+01    1.00000036046E+00
  4.75058102143E+01    1.00000035580E+00
  4.75094661947E+01    1.00000035395E+00
  4.75131221752E+01    1.00000034926E+00
  4.75167781557E+01    1.00000034737E+00
  4.75204341362E+01    1.00000034266E+00
  4.75240901166E+01    1.00000034073E+00
  4.75277460971E+01    1.00000033600E+00
  4.75314020776E+01    1.00000033404E+00
  4.75350580580E+01    1.00000032927E+00
  4.75387140385E+01    1.00000032728E+00
  4.75423700190E+01    1.00000032250E+00
  4.75460259994E+01    1.00000032048E+00
  4.75496819799E+01    1.00000031565E+00
  4.75533379604E+01    1.00000031362E+00
  4.75569939408E+01    1.00000030877E+00
  4.75606499213E+01    1.00000030670E+00
  4.75643059018E+01    1.00000030183E+00
  4.75679618823E+01    1.00000029973E+00
  4.75716178627E+01    1.00000029484E+00
  4.75752738432E+01    1.00000029272E+00
  4.75789298237E+01    1.00000028781E+00
  4.75825858041E+01    1.00000028565E+00
  4.75862417846E+01    1.00000028072E+00
  4.75898977651E+01    1.00000027855E+00
  4.75935537455E+01    1.00000027359E+00
  4.75972097260E+01    1.00000027140E+00
  4.76008657065E+01    1.00000026642E+00
  4.76045216869E+01    1.00000026420E+00
  4.76081776674E+01    1.00000025920E+00
  4.76118336479E+01    1.00000025697E+00
  4.76154896283E+01    1.00000025194E+00
  4.76191456088E+01    1.00000024969E+00
  4.76228015893E+01    1.00000024465E+00
  4.76264575698E+01    1.00000024238E+00
  4.76301135502E+01    1.00000023732E+00
  4.76337695307E+01    1.00000023503E+00
  4.76374255112E+01    1.00000022995E+00
  4.76410814916E+01    1.00000022765E+00
  4.76447374721E+01    1.00000022256E+00
  4.76483934526E+01    1.00000022023E+00
  4.76520494330E+01    1.00000021513E+00
  4.76557054135E+01    1.00000021278E+00
  4.76593613940E+01    1.00000020767E+00
  4.76630173744E+01    1.00000020530E+00
  4.76666733549E+01    1.00000020018E+00
  4.76703293354E+01    1.00000019780E+00
  4.76739853159E+01    1.00000019267E+00
  4.76776412963E+01    1.00000019027E+00
  4.76812972768E+01    1.00000018512E+00
  4.76849532573E+01    1.00000018272E+00
  4.76886092377E+01    1.00000017756E+00
  4.76922652182E+01    1.00000017514E+00
  4.76959211987E+01    1.00000016998E+00
  4.76995771791E+01    1.00000016754E+00
  4.77032331596E+01    1.00000016237E+00
  4.77068891401E+01    1.00000015993E+00
  4.77105451205E+01    1.00000015474E+00
  4.77142011010E+01    1.00000015230E+00
  4.77178570815E+01    1.00000014710E+00
  4.77215130619E+01    1.00000014464E+00
  4.77251690424E+01    1.00000013945E+00
  4.77288250229E+01    1.00000013699E+00
  4.77324810034E+01    1.00000013178E+00
  4.77361369838E+01    1.00000012931E+00
  4.77397929643E+01    1.00000012410E+00
  4.77434489448E+01    1.00000012162E+00
  4.77471049252E+01    1.00000011641E+00
  4.77507609057E+01    1.00000011393E+00
  4.77544168862E+01    1.00000010872E+00
  4.77580728666E+01    1.00000010623E+00
  4.77617288471E+01    1.00000010102E+00
  4.77653848276E+01    1.00000009852E+00
  4.77690408080E+01    1.00000009331E+00
  4.77726967885E+01    1.00000009081E+00
  4.77763527690E+01    1.00000008560E+00
  4.77800087495E+01    1.00000008310E+00
  4.77836647299E+01    1.00000007789E+00
  4.77873207104E+01    1.00000007539E+00
  4.77909766909E+01    1.00000007018E+00
  4.77946326713E+01    1.00000006768E+00
  4.77982886518E+01    1.00000006247E+00
  4.78019446323E+01    1.00000005998E+00
  4.78056006127E+01    1.00000005477E+00
  4.78092565932E+01    1.00000005228E+00
  4.78129125737E+01    1.00000004707E+00
  4.78165685541E+01    1.00000004458E+00
  4.78202245346E+01    1.00000003938E+00
  4.78238805151E+01    1.00000003690E+00
  4.78275364955E+01    1.00000003170E+00
  4.78311924760E+01    1.00000002922E+00
  4.78348484565E+01    1.00000002404E+00
  4.78385044370E+01    1.00000002155E+00
  4.78421604174E+01    1.00000001638E+00
  4.78458163979E+01    1.00000001390E+00
  4.78494723784E+01    1.00000000874E+00
  4.78531283588E+01    1.00000000627E+00
  4.78567843393E+01    1.00000000111E+00
  4.78604403198E+01    9.99999998651E-01
  4.78640963002E+01    9.99999993501E-01
  4.78677522807E+01    9.99999991051E-01
  4.78714082612E+01    9.99999985911E-01
  4.78750642416E+01    9.99999983470E-01
  4.78787202221E+01    9.99999978346E-01
  4.78823762026E+01    9.99999975911E-01
  4.78860321831E+01    9.99999970802E-01
  4.78896881635E+01    9.99999968377E-01
  4.78933441440E+01    9.99999963274E-01
  4.78970001245E+01    9.99999960872E-01
  4.79006561049E+01    9.99999955782E-01
  4.79043120854E+01    9.99999953383E-01
  4.79079680659E+01    9.99999948317E-01
  4.79116240463E+01    9.99999945929E-01
  4.79152800268E+01    9.99999940878E-01
  4.79189360073E+01    9.99999938503E-01
  4.79225919877E+01    9.99999933471E-01
  4.79262479682E+01    9.99999931111E-01
  4.79299039487E+01    9.99999926096E-01
  4.79335599292E+01    9.99999923749E-01
  4.79372159096E+01    9.99999918754E-01
  4.79408718901E+01    9.99999916429E-01
  4.79445278706E+01    9.99999911442E-01
  4.79481838510E+01    9.99999909141E-01
  4.79518398315E+01    9.99999904171E-01
  4.79554958120E+01    9.99999901893E-01
  4.79591517924E+01    9.99999896941E-01
  4.79628077729E+01    9.99999894680E-01
  4.79664637534E+01    9.99999889752E-01
  4.79701197338E+01    9.99999887506E-01
  4.79737757143E+01    9.99999882606E-01
  4.79774316948E+01    9.99999880377E-01
  4.79810876752E+01    9.99999875501E-01
  4.79847436557E+01    9.99999873293E-01
  4.79883996362E+01    9.99999868439E-01
  4.79920556167E+01    9.99999866254E-01
  4.79957115971E+01    9.99999861424E-01
  4.79993675776E+01    9.99999859262E-01
  4.80030235581E+01    9.99999854459E-01
  4.80066795385E+01    9.99999852317E-01
  4.80103355190E+01    9.99999847541E-01
  4.80139914995E+01    9.99999845422E-01
  4.80176474799E+01    9.99999840676E-01
  4.80213034604E+01    9.99999838580E-01
  4.80249594409E+01    9.99999833857E-01
  4.80286154213E+01    9.99999831797E-01
  4.80322714018E+01    9.99999827091E-01
  4.80359273823E+01    9.99999825061E-01
  4.80395833628E+01    9.99999820388E-01
  4.80432393432E+01    9.99999818376E-01
  4.80468953237E+01    9.99999813741E-01
  4.80505513042E+01    9.99999811750E-01
  4.80542072846E+01    9.99999807150E-01
  4.80578632651E+01    9.99999805188E-01
  4.80615192456E+01    9.99999800611E-01
  4.80651752260E+01    9.99999798685E-01
  4.80688312065E+01    9.99999794138E-01
  4.80724871870E+01    9.99999792242E-01
  4.80761431674E+01    9.99999787724E-01
  4.80797991479E+01    9.99999785861E-01
  4.80834551284E+01    9.99999781378E-01
  4.80871111088E+01    9.99999779542E-01
  4.80907670893E+01    9.99999775091E-01
  4.80944230698E+01    9.99999773289E-01
  4.80980790503E+01    9.99999768876E-01
  4.81017350307E+01    9.99999767101E-01
  4.81053910112E+01    9.99999762721E-01
  4.81090469917E+01    9.99999760983E-01
  4.81127029721E+01    9.99999756641E-01
  4.81163589526E+01    9.99999754931E-01
  4.81200149331E+01    9.99999750626E-01
  4.81236709135E+01    9.99999748949E-01
  4.81273268940E+01    9.99999744681E-01
  4.81309828745E+01    9.99999743043E-01
  4.81346388549E+01    9.99999738809E-01
  4.81382948354E+01    9.99999737202E-01
  4.81419508159E+01    9.99999733011E-01
  4.81456067964E+01    9.99999731441E-01
  4.81492627768E+01    9.99999727284E-01
  4.81529187573E+01    9.99999725755E-01
  4.81565747378E+01    9.99999721631E-01
  4.81602307182E+01    9.99999720142E-01
  4.81638866987E+01    9.99999716059E-01
  4.81675426792E+01    9.99999714607E-01
  4.81711986596E+01    9.99999710561E-01
  4.81748546401E+01    9.99999709148E-01
  4.81785106206E+01    9.99999705147E-01
  4.81821666010E+01    9.99999703768E-01
  4.81858225815E+01    9.99999699810E-01
  4.81894785620E+01    9.99999698465E-01
  4.81931345425E+01    9.99999694558E-01
  4.81967905229E+01    9.99999693245E-01
  4.82004465034E+01    9.99999689380E-01
  4.82041024839E+01    9.99999688114E-01
  4.82077584643E+01    9.99999684286E-01
  4.82114144448E+01    9.99999683060E-01
  4.82150704253E+01    9.99999679278E-01
  4.82187264057E+01    9.99999678092E-01
  4.82223823862E+01    9.99999674353E-01
  4.82260383667E+01    9.99999673214E-01
  4.82296943471E+01    9.99999669509E-01
  4.82333503276E+01    9.99999668417E-01
