# atomic units
# Peak of g_ii(r) =   1.60
# Effective coupling: Gamma_ii=    43.3
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.64370189632E+01    9.99886206561E-01
  2.64443220071E+01    9.99888332018E-01
  2.64516250510E+01    9.99890145504E-01
  2.64589280949E+01    9.99892270645E-01
  2.64662311388E+01    9.99894083788E-01
  2.64735341827E+01    9.99896207764E-01
  2.64808372267E+01    9.99898019699E-01
  2.64881402706E+01    9.99900141643E-01
  2.64954433145E+01    9.99901951547E-01
  2.65027463584E+01    9.99904070602E-01
  2.65100494023E+01    9.99905877640E-01
  2.65173524462E+01    9.99907992997E-01
  2.65246554901E+01    9.99909796333E-01
  2.65319585340E+01    9.99911907185E-01
  2.65392615780E+01    9.99913706010E-01
  2.65465646219E+01    9.99915811562E-01
  2.65538676658E+01    9.99917605079E-01
  2.65611707097E+01    9.99919704540E-01
  2.65684737536E+01    9.99921491988E-01
  2.65757767975E+01    9.99923584557E-01
  2.65830798414E+01    9.99925365187E-01
  2.65903828853E+01    9.99927450123E-01
  2.65976859293E+01    9.99929223164E-01
  2.66049889732E+01    9.99931299727E-01
  2.66122920171E+01    9.99933064434E-01
  2.66195950610E+01    9.99935131909E-01
  2.66268981049E+01    9.99936887558E-01
  2.66342011488E+01    9.99938945219E-01
  2.66415041927E+01    9.99940691121E-01
  2.66488072366E+01    9.99942738260E-01
  2.66561102806E+01    9.99944473714E-01
  2.66634133245E+01    9.99946509657E-01
  2.66707163684E+01    9.99948233986E-01
  2.66780194123E+01    9.99950258064E-01
  2.66853224562E+01    9.99951970594E-01
  2.66926255001E+01    9.99953982155E-01
  2.66999285440E+01    9.99955682257E-01
  2.67072315879E+01    9.99957680654E-01
  2.67145346319E+01    9.99959367678E-01
  2.67218376758E+01    9.99961352308E-01
  2.67291407197E+01    9.99963025635E-01
  2.67364437636E+01    9.99964995877E-01
  2.67437468075E+01    9.99966654920E-01
  2.67510498514E+01    9.99968610176E-01
  2.67583528953E+01    9.99970254351E-01
  2.67656559392E+01    9.99972194047E-01
  2.67729589832E+01    9.99973822771E-01
  2.67802620271E+01    9.99975746362E-01
  2.67875650710E+01    9.99977359077E-01
  2.67948681149E+01    9.99979265997E-01
  2.68021711588E+01    9.99980862194E-01
  2.68094742027E+01    9.99982751911E-01
  2.68167772466E+01    9.99984331045E-01
  2.68240802905E+01    9.99986203050E-01
  2.68313833345E+01    9.99987764630E-01
  2.68386863784E+01    9.99989618412E-01
  2.68459894223E+01    9.99991161949E-01
  2.68532924662E+01    9.99992997036E-01
  2.68605955101E+01    9.99994522032E-01
  2.68678985540E+01    9.99996337972E-01
  2.68752015979E+01    9.99997843965E-01
  2.68825046418E+01    9.99999640309E-01
  2.68898076858E+01    1.00000112685E+00
  2.68971107297E+01    1.00000290316E+00
  2.69044137736E+01    1.00000436983E+00
  2.69117168175E+01    1.00000612568E+00
  2.69190198614E+01    1.00000757208E+00
  2.69263229053E+01    1.00000930704E+00
  2.69336259492E+01    1.00001073278E+00
  2.69409289931E+01    1.00001244648E+00
  2.69482320371E+01    1.00001385117E+00
  2.69555350810E+01    1.00001554322E+00
  2.69628381249E+01    1.00001692650E+00
  2.69701411688E+01    1.00001859657E+00
  2.69774442127E+01    1.00001995806E+00
  2.69847472566E+01    1.00002160581E+00
  2.69920503005E+01    1.00002294519E+00
  2.69993533444E+01    1.00002457027E+00
  2.70066563884E+01    1.00002588723E+00
  2.70139594323E+01    1.00002748934E+00
  2.70212624762E+01    1.00002878356E+00
  2.70285655201E+01    1.00003036241E+00
  2.70358685640E+01    1.00003163360E+00
  2.70431716079E+01    1.00003318891E+00
  2.70504746518E+01    1.00003443680E+00
  2.70577776957E+01    1.00003596828E+00
  2.70650807397E+01    1.00003719263E+00
  2.70723837836E+01    1.00003870003E+00
  2.70796868275E+01    1.00003990058E+00
  2.70869898714E+01    1.00004138368E+00
  2.70942929153E+01    1.00004256019E+00
  2.71015959592E+01    1.00004401876E+00
  2.71088990031E+01    1.00004517102E+00
  2.71162020470E+01    1.00004660485E+00
  2.71235050910E+01    1.00004773266E+00
  2.71308081349E+01    1.00004914157E+00
  2.71381111788E+01    1.00005024472E+00
  2.71454142227E+01    1.00005162852E+00
  2.71527172666E+01    1.00005270687E+00
  2.71600203105E+01    1.00005406538E+00
  2.71673233544E+01    1.00005511877E+00
  2.71746263983E+01    1.00005645183E+00
  2.71819294423E+01    1.00005748011E+00
  2.71892324862E+01    1.00005878760E+00
  2.71965355301E+01    1.00005979063E+00
  2.72038385740E+01    1.00006107242E+00
  2.72111416179E+01    1.00006205007E+00
  2.72184446618E+01    1.00006330607E+00
  2.72257477057E+01    1.00006425823E+00
  2.72330507496E+01    1.00006548832E+00
  2.72403537935E+01    1.00006641491E+00
  2.72476568375E+01    1.00006761901E+00
  2.72549598814E+01    1.00006851994E+00
  2.72622629253E+01    1.00006969800E+00
  2.72695659692E+01    1.00007057319E+00
  2.72768690131E+01    1.00007172511E+00
  2.72841720570E+01    1.00007257455E+00
  2.72914751009E+01    1.00007370027E+00
  2.72987781448E+01    1.00007452391E+00
  2.73060811888E+01    1.00007562342E+00
  2.73133842327E+01    1.00007642120E+00
  2.73206872766E+01    1.00007749446E+00
  2.73279903205E+01    1.00007826639E+00
  2.73352933644E+01    1.00007931341E+00
  2.73425964083E+01    1.00008005944E+00
  2.73498994522E+01    1.00008108021E+00
  2.73572024961E+01    1.00008180038E+00
  2.73645055401E+01    1.00008279491E+00
  2.73718085840E+01    1.00008348921E+00
  2.73791116279E+01    1.00008445751E+00
  2.73864146718E+01    1.00008512599E+00
  2.73937177157E+01    1.00008606810E+00
  2.74010207596E+01    1.00008671079E+00
  2.74083238035E+01    1.00008762675E+00
  2.74156268474E+01    1.00008824369E+00
  2.74229298914E+01    1.00008913356E+00
  2.74302329353E+01    1.00008972479E+00
  2.74375359792E+01    1.00009058865E+00
  2.74448390231E+01    1.00009115426E+00
  2.74521420670E+01    1.00009199215E+00
  2.74594451109E+01    1.00009253220E+00
  2.74667481548E+01    1.00009334423E+00
  2.74740511987E+01    1.00009385882E+00
  2.74813542427E+01    1.00009464505E+00
  2.74886572866E+01    1.00009513430E+00
  2.74959603305E+01    1.00009589484E+00
  2.75032633744E+01    1.00009635883E+00
  2.75105664183E+01    1.00009709379E+00
  2.75178694622E+01    1.00009753265E+00
  2.75251725061E+01    1.00009824215E+00
  2.75324755500E+01    1.00009865598E+00
  2.75397785940E+01    1.00009934016E+00
  2.75470816379E+01    1.00009972911E+00
  2.75543846818E+01    1.00010038809E+00
  2.75616877257E+01    1.00010075229E+00
  2.75689907696E+01    1.00010138624E+00
  2.75762938135E+01    1.00010172582E+00
  2.75835968574E+01    1.00010233488E+00
  2.75908999013E+01    1.00010265002E+00
  2.75982029453E+01    1.00010323434E+00
  2.76055059892E+01    1.00010352520E+00
  2.76128090331E+01    1.00010408495E+00
  2.76201120770E+01    1.00010435168E+00
  2.76274151209E+01    1.00010488706E+00
  2.76347181648E+01    1.00010512985E+00
  2.76420212087E+01    1.00010564100E+00
  2.76493242526E+01    1.00010586005E+00
  2.76566272966E+01    1.00010634718E+00
  2.76639303405E+01    1.00010654266E+00
  2.76712333844E+01    1.00010700596E+00
  2.76785364283E+01    1.00010717808E+00
  2.76858394722E+01    1.00010761775E+00
  2.76931425161E+01    1.00010776669E+00
  2.77004455600E+01    1.00010818295E+00
  2.77077486039E+01    1.00010830894E+00
  2.77150516479E+01    1.00010870199E+00
  2.77223546918E+01    1.00010880523E+00
  2.77296577357E+01    1.00010917530E+00
  2.77369607796E+01    1.00010925601E+00
  2.77442638235E+01    1.00010960331E+00
  2.77515668674E+01    1.00010966173E+00
  2.77588699113E+01    1.00010998648E+00
  2.77661729552E+01    1.00011002285E+00
  2.77734759992E+01    1.00011032528E+00
  2.77807790431E+01    1.00011033983E+00
  2.77880820870E+01    1.00011062018E+00
  2.77953851309E+01    1.00011061313E+00
  2.78026881748E+01    1.00011087167E+00
  2.78099912187E+01    1.00011084326E+00
  2.78172942626E+01    1.00011108022E+00
  2.78245973065E+01    1.00011103072E+00
  2.78319003505E+01    1.00011124634E+00
  2.78392033944E+01    1.00011117600E+00
  2.78465064383E+01    1.00011137054E+00
  2.78538094822E+01    1.00011127960E+00
  2.78611125261E+01    1.00011145333E+00
  2.78684155700E+01    1.00011134205E+00
  2.78757186139E+01    1.00011149523E+00
  2.78830216578E+01    1.00011136388E+00
  2.78903247018E+01    1.00011149675E+00
  2.78976277457E+01    1.00011134563E+00
  2.79049307896E+01    1.00011145845E+00
  2.79122338335E+01    1.00011128779E+00
  2.79195368774E+01    1.00011138086E+00
  2.79268399213E+01    1.00011119092E+00
  2.79341429652E+01    1.00011126453E+00
  2.79414460091E+01    1.00011105559E+00
  2.79487490531E+01    1.00011111000E+00
  2.79560520970E+01    1.00011088234E+00
  2.79633551409E+01    1.00011091781E+00
  2.79706581848E+01    1.00011067173E+00
  2.79779612287E+01    1.00011068855E+00
  2.79852642726E+01    1.00011042429E+00
  2.79925673165E+01    1.00011042276E+00
  2.79998703604E+01    1.00011014062E+00
  2.80071734044E+01    1.00011012100E+00
  2.80144764483E+01    1.00010982128E+00
  2.80217794922E+01    1.00010978385E+00
  2.80290825361E+01    1.00010946682E+00
  2.80363855800E+01    1.00010941189E+00
  2.80436886239E+01    1.00010907784E+00
  2.80509916678E+01    1.00010900567E+00
  2.80582947117E+01    1.00010865489E+00
  2.80655977557E+01    1.00010856578E+00
  2.80729007996E+01    1.00010819856E+00
  2.80802038435E+01    1.00010809281E+00
  2.80875068874E+01    1.00010770943E+00
  2.80948099313E+01    1.00010758731E+00
  2.81021129752E+01    1.00010718808E+00
  2.81094160191E+01    1.00010704989E+00
  2.81167190630E+01    1.00010663508E+00
  2.81240221070E+01    1.00010648112E+00
  2.81313251509E+01    1.00010605103E+00
  2.81386281948E+01    1.00010588157E+00
  2.81459312387E+01    1.00010543649E+00
  2.81532342826E+01    1.00010525186E+00
  2.81605373265E+01    1.00010479206E+00
  2.81678403704E+01    1.00010459254E+00
  2.81751434143E+01    1.00010411832E+00
  2.81824464583E+01    1.00010390419E+00
  2.81897495022E+01    1.00010341587E+00
  2.81970525461E+01    1.00010318740E+00
  2.82043555900E+01    1.00010268525E+00
  2.82116586339E+01    1.00010244278E+00
  2.82189616778E+01    1.00010192708E+00
  2.82262647217E+01    1.00010167088E+00
  2.82335677656E+01    1.00010114192E+00
  2.82408708096E+01    1.00010087227E+00
  2.82481738535E+01    1.00010033037E+00
  2.82554768974E+01    1.00010004756E+00
  2.82627799413E+01    1.00009949299E+00
  2.82700829852E+01    1.00009919732E+00
  2.82773860291E+01    1.00009863036E+00
  2.82846890730E+01    1.00009832211E+00
  2.82919921169E+01    1.00009774307E+00
  2.82992951609E+01    1.00009742251E+00
  2.83065982048E+01    1.00009683169E+00
  2.83139012487E+01    1.00009649911E+00
  2.83212042926E+01    1.00009589676E+00
  2.83285073365E+01    1.00009555246E+00
  2.83358103804E+01    1.00009493888E+00
  2.83431134243E+01    1.00009458315E+00
  2.83504164682E+01    1.00009395859E+00
  2.83577195122E+01    1.00009359173E+00
  2.83650225561E+01    1.00009295649E+00
  2.83723256000E+01    1.00009257875E+00
  2.83796286439E+01    1.00009193313E+00
  2.83869316878E+01    1.00009154478E+00
  2.83942347317E+01    1.00009088905E+00
  2.84015377756E+01    1.00009049039E+00
  2.84088408195E+01    1.00008982480E+00
  2.84161438635E+01    1.00008941612E+00
  2.84234469074E+01    1.00008874097E+00
  2.84307499513E+01    1.00008832252E+00
  2.84380529952E+01    1.00008763807E+00
  2.84453560391E+01    1.00008721014E+00
  2.84526590830E+01    1.00008651666E+00
  2.84599621269E+01    1.00008607953E+00
  2.84672651708E+01    1.00008537729E+00
  2.84745682148E+01    1.00008493121E+00
  2.84818712587E+01    1.00008422050E+00
  2.84891743026E+01    1.00008376572E+00
  2.84964773465E+01    1.00008304681E+00
  2.85037803904E+01    1.00008258361E+00
  2.85110834343E+01    1.00008185675E+00
  2.85183864782E+01    1.00008138540E+00
  2.85256895221E+01    1.00008065086E+00
  2.85329925661E+01    1.00008017161E+00
  2.85402956100E+01    1.00007942964E+00
  2.85475986539E+01    1.00007894277E+00
  2.85549016978E+01    1.00007819363E+00
  2.85622047417E+01    1.00007769939E+00
  2.85695077856E+01    1.00007694333E+00
  2.85768108295E+01    1.00007644199E+00
  2.85841138734E+01    1.00007567928E+00
  2.85914169174E+01    1.00007517106E+00
  2.85987199613E+01    1.00007440195E+00
  2.86060230052E+01    1.00007388712E+00
  2.86133260491E+01    1.00007311186E+00
  2.86206290930E+01    1.00007259068E+00
  2.86279321369E+01    1.00007180950E+00
  2.86352351808E+01    1.00007128221E+00
  2.86425382247E+01    1.00007049538E+00
  2.86498412687E+01    1.00006996222E+00
  2.86571443126E+01    1.00006916997E+00
  2.86644473565E+01    1.00006863119E+00
  2.86717504004E+01    1.00006783376E+00
  2.86790534443E+01    1.00006728960E+00
  2.86863564882E+01    1.00006648724E+00
  2.86936595321E+01    1.00006593794E+00
  2.87009625760E+01    1.00006513089E+00
  2.87082656200E+01    1.00006457666E+00
  2.87155686639E+01    1.00006376516E+00
  2.87228717078E+01    1.00006320627E+00
  2.87301747517E+01    1.00006239054E+00
  2.87374777956E+01    1.00006182721E+00
  2.87447808395E+01    1.00006100748E+00
  2.87520838834E+01    1.00006043995E+00
  2.87593869273E+01    1.00005961644E+00
  2.87666899713E+01    1.00005904494E+00
  2.87739930152E+01    1.00005821788E+00
  2.87812960591E+01    1.00005764262E+00
  2.87885991030E+01    1.00005681227E+00
  2.87959021469E+01    1.00005623347E+00
  2.88032051908E+01    1.00005540001E+00
  2.88105082347E+01    1.00005481791E+00
  2.88178112786E+01    1.00005398158E+00
  2.88251143226E+01    1.00005339640E+00
  2.88324173665E+01    1.00005255740E+00
  2.88397204104E+01    1.00005196936E+00
  2.88470234543E+01    1.00005112792E+00
  2.88543264982E+01    1.00005053722E+00
  2.88616295421E+01    1.00004969356E+00
  2.88689325860E+01    1.00004910042E+00
  2.88762356299E+01    1.00004825474E+00
  2.88835386739E+01    1.00004765938E+00
  2.88908417178E+01    1.00004681190E+00
  2.88981447617E+01    1.00004621450E+00
  2.89054478056E+01    1.00004536545E+00
  2.89127508495E+01    1.00004476624E+00
  2.89200538934E+01    1.00004391579E+00
  2.89273569373E+01    1.00004331496E+00
  2.89346599812E+01    1.00004246334E+00
  2.89419630252E+01    1.00004186111E+00
  2.89492660691E+01    1.00004100851E+00
  2.89565691130E+01    1.00004040508E+00
  2.89638721569E+01    1.00003955168E+00
  2.89711752008E+01    1.00003894727E+00
  2.89784782447E+01    1.00003809329E+00
  2.89857812886E+01    1.00003748807E+00
  2.89930843325E+01    1.00003663370E+00
  2.90003873765E+01    1.00003602787E+00
  2.90076904204E+01    1.00003517332E+00
  2.90149934643E+01    1.00003456708E+00
  2.90222965082E+01    1.00003371251E+00
  2.90295995521E+01    1.00003310608E+00
  2.90369025960E+01    1.00003225168E+00
  2.90442056399E+01    1.00003164522E+00
  2.90515086838E+01    1.00003079122E+00
  2.90588117278E+01    1.00003018491E+00
  2.90661147717E+01    1.00002933149E+00
  2.90734178156E+01    1.00002872552E+00
  2.90807208595E+01    1.00002787285E+00
  2.90880239034E+01    1.00002726742E+00
  2.90953269473E+01    1.00002641570E+00
  2.91026299912E+01    1.00002581099E+00
  2.91099330351E+01    1.00002496039E+00
  2.91172360791E+01    1.00002435657E+00
  2.91245391230E+01    1.00002350728E+00
  2.91318421669E+01    1.00002290454E+00
  2.91391452108E+01    1.00002205675E+00
  2.91464482547E+01    1.00002145526E+00
  2.91537512986E+01    1.00002060913E+00
  2.91610543425E+01    1.00002000909E+00
  2.91683573864E+01    1.00001916478E+00
  2.91756604304E+01    1.00001856637E+00
  2.91829634743E+01    1.00001772409E+00
  2.91902665182E+01    1.00001712745E+00
  2.91975695621E+01    1.00001628737E+00
  2.92048726060E+01    1.00001569269E+00
  2.92121756499E+01    1.00001485497E+00
  2.92194786938E+01    1.00001426243E+00
  2.92267817377E+01    1.00001342723E+00
  2.92340847817E+01    1.00001283701E+00
  2.92413878256E+01    1.00001200450E+00
  2.92486908695E+01    1.00001141678E+00
  2.92559939134E+01    1.00001058712E+00
  2.92632969573E+01    1.00001000205E+00
  2.92706000012E+01    1.00000917544E+00
  2.92779030451E+01    1.00000859316E+00
  2.92852060890E+01    1.00000776976E+00
  2.92925091330E+01    1.00000719045E+00
  2.92998121769E+01    1.00000637042E+00
  2.93071152208E+01    1.00000579426E+00
  2.93144182647E+01    1.00000497776E+00
  2.93217213086E+01    1.00000440489E+00
  2.93290243525E+01    1.00000359210E+00
  2.93363273964E+01    1.00000302269E+00
  2.93436304403E+01    1.00000221373E+00
  2.93509334843E+01    1.00000164798E+00
  2.93582365282E+01    1.00000084301E+00
  2.93655395721E+01    1.00000028104E+00
  2.93728426160E+01    9.99999480240E-01
  2.93801456599E+01    9.99998922226E-01
  2.93874487038E+01    9.99998125763E-01
  2.93947517477E+01    9.99997571821E-01
  2.94020547916E+01    9.99996779850E-01
  2.94093578356E+01    9.99996230166E-01
  2.94166608795E+01    9.99995442834E-01
  2.94239639234E+01    9.99994897554E-01
  2.94312669673E+01    9.99994115011E-01
  2.94385700112E+01    9.99993574300E-01
  2.94458730551E+01    9.99992796697E-01
  2.94531760990E+01    9.99992260694E-01
  2.94604791429E+01    9.99991488196E-01
  2.94677821869E+01    9.99990957054E-01
  2.94750852308E+01    9.99990189795E-01
  2.94823882747E+01    9.99989663672E-01
  2.94896913186E+01    9.99988901808E-01
  2.94969943625E+01    9.99988380845E-01
  2.95042974064E+01    9.99987624521E-01
  2.95116004503E+01    9.99987108878E-01
  2.95189034942E+01    9.99986358232E-01
  2.95262065382E+01    9.99985848049E-01
  2.95335095821E+01    9.99985103238E-01
  2.95408126260E+01    9.99984598649E-01
  2.95481156699E+01    9.99983859829E-01
  2.95554187138E+01    9.99983360981E-01
  2.95627217577E+01    9.99982628272E-01
  2.95700248016E+01    9.99982135339E-01
  2.95773278455E+01    9.99981408859E-01
  2.95846308895E+01    9.99980921977E-01
  2.95919339334E+01    9.99980201912E-01
  2.95992369773E+01    9.99979721180E-01
  2.96065400212E+01    9.99979007667E-01
  2.96138430651E+01    9.99978533247E-01
  2.96211461090E+01    9.99977826416E-01
  2.96284491529E+01    9.99977358448E-01
  2.96357521968E+01    9.99976658437E-01
  2.96430552408E+01    9.99976197048E-01
  2.96503582847E+01    9.99975503991E-01
  2.96576613286E+01    9.99975049345E-01
  2.96649643725E+01    9.99974363362E-01
  2.96722674164E+01    9.99973915575E-01
  2.96795704603E+01    9.99973236814E-01
  2.96868735042E+01    9.99972796026E-01
  2.96941765481E+01    9.99972124620E-01
  2.97014795921E+01    9.99971690951E-01
  2.97087826360E+01    9.99971027037E-01
  2.97160856799E+01    9.99970600616E-01
  2.97233887238E+01    9.99969944325E-01
  2.97306917677E+01    9.99969525287E-01
  2.97379948116E+01    9.99968876738E-01
  2.97452978555E+01    9.99968465224E-01
  2.97526008994E+01    9.99967824535E-01
  2.97599039434E+01    9.99967420657E-01
  2.97672069873E+01    9.99966787982E-01
  2.97745100312E+01    9.99966391857E-01
  2.97818130751E+01    9.99965767310E-01
  2.97891161190E+01    9.99965379070E-01
  2.97964191629E+01    9.99964762770E-01
  2.98037222068E+01    9.99964382555E-01
  2.98110252507E+01    9.99963774591E-01
  2.98183282947E+01    9.99963402530E-01
  2.98256313386E+01    9.99962803054E-01
  2.98329343825E+01    9.99962439241E-01
  2.98402374264E+01    9.99961848371E-01
  2.98475404703E+01    9.99961492922E-01
  2.98548435142E+01    9.99960910781E-01
  2.98621465581E+01    9.99960563813E-01
  2.98694496020E+01    9.99959990514E-01
  2.98767526460E+01    9.99959652146E-01
  2.98840556899E+01    9.99959087798E-01
  2.98913587338E+01    9.99958758143E-01
  2.98986617777E+01    9.99958202852E-01
  2.99059648216E+01    9.99957882037E-01
  2.99132678655E+01    9.99957335902E-01
  2.99205709094E+01    9.99957024034E-01
  2.99278739533E+01    9.99956487171E-01
  2.99351769973E+01    9.99956184350E-01
  2.99424800412E+01    9.99955656875E-01
  2.99497830851E+01    9.99955363202E-01
  2.99570861290E+01    9.99954845219E-01
  2.99643891729E+01    9.99954560792E-01
  2.99716922168E+01    9.99954052408E-01
  2.99789952607E+01    9.99953777342E-01
  2.99862983046E+01    9.99953278646E-01
  2.99936013486E+01    9.99953013035E-01
  3.00009043925E+01    9.99952524130E-01
  3.00082074364E+01    9.99952268073E-01
  3.00155104803E+01    9.99951789065E-01
  3.00228135242E+01    9.99951542652E-01
  3.00301165681E+01    9.99951073619E-01
  3.00374196120E+01    9.99950836955E-01
  3.00447226559E+01    9.99950378006E-01
  3.00520256999E+01    9.99950151167E-01
  3.00593287438E+01    9.99949702386E-01
  3.00666317877E+01    9.99949485469E-01
  3.00739348316E+01    9.99949046943E-01
  3.00812378755E+01    9.99948840038E-01
  3.00885409194E+01    9.99948411849E-01
  3.00958439633E+01    9.99948215035E-01
  3.01031470072E+01    9.99947797278E-01
  3.01104500512E+01    9.99947610637E-01
  3.01177530951E+01    9.99947203373E-01
  3.01250561390E+01    9.99947027000E-01
  3.01323591829E+01    9.99946630309E-01
  3.01396622268E+01    9.99946464277E-01
  3.01469652707E+01    9.99946078237E-01
  3.01542683146E+01    9.99945922612E-01
  3.01615713585E+01    9.99945547308E-01
  3.01688744025E+01    9.99945402159E-01
  3.01761774464E+01    9.99945037652E-01
  3.01834804903E+01    9.99944903053E-01
  3.01907835342E+01    9.99944549409E-01
  3.01980865781E+01    9.99944425436E-01
  3.02053896220E+01    9.99944082713E-01
  3.02126926659E+01    9.99943969428E-01
  3.02199957098E+01    9.99943637694E-01
  3.02272987538E+01    9.99943535151E-01
  3.02346017977E+01    9.99943214462E-01
  3.02419048416E+01    9.99943122724E-01
  3.02492078855E+01    9.99942813141E-01
  3.02565109294E+01    9.99942732253E-01
  3.02638139733E+01    9.99942433835E-01
  3.02711170172E+01    9.99942363856E-01
  3.02784200611E+01    9.99942076639E-01
  3.02857231051E+01    9.99942017613E-01
  3.02930261490E+01    9.99941741663E-01
  3.03003291929E+01    9.99941693629E-01
  3.03076322368E+01    9.99941428989E-01
  3.03149352807E+01    9.99941391986E-01
  3.03222383246E+01    9.99941138690E-01
  3.03295413685E+01    9.99941112776E-01
  3.03368444124E+01    9.99940870847E-01
  3.03441474564E+01    9.99940856055E-01
  3.03514505003E+01    9.99940625535E-01
  3.03587535442E+01    9.99940621901E-01
  3.03660565881E+01    9.99940402821E-01
  3.03733596320E+01    9.99940410352E-01
  3.03806626759E+01    9.99940202761E-01
  3.03879657198E+01    9.99940221484E-01
  3.03952687637E+01    9.99940025387E-01
  3.04025718077E+01    9.99940055341E-01
  3.04098748516E+01    9.99939870750E-01
  3.04171778955E+01    9.99939911965E-01
  3.04244809394E+01    9.99939738877E-01
  3.04317839833E+01    9.99939791366E-01
  3.04390870272E+01    9.99939629828E-01
  3.04463900711E+01    9.99939693568E-01
  3.04536931150E+01    9.99939543599E-01
  3.04609961590E+01    9.99939618613E-01
  3.04682992029E+01    9.99939480189E-01
  3.04756022468E+01    9.99939566502E-01
  3.04829052907E+01    9.99939439620E-01
  3.04902083346E+01    9.99939537225E-01
  3.04975113785E+01    9.99939421896E-01
  3.05048144224E+01    9.99939530783E-01
  3.05121174663E+01    9.99939426995E-01
  3.05194205103E+01    9.99939547157E-01
  3.05267235542E+01    9.99939454909E-01
  3.05340265981E+01    9.99939586328E-01
  3.05413296420E+01    9.99939505608E-01
  3.05486326859E+01    9.99939648267E-01
  3.05559357298E+01    9.99939579062E-01
  3.05632387737E+01    9.99939732929E-01
  3.05705418176E+01    9.99939675220E-01
  3.05778448616E+01    9.99939840295E-01
  3.05851479055E+01    9.99939794026E-01
  3.05924509494E+01    9.99939970283E-01
  3.05997539933E+01    9.99939935452E-01
  3.06070570372E+01    9.99940122838E-01
  3.06143600811E+01    9.99940099401E-01
  3.06216631250E+01    9.99940297905E-01
  3.06289661689E+01    9.99940285811E-01
  3.06362692129E+01    9.99940495381E-01
  3.06435722568E+01    9.99940494607E-01
  3.06508753007E+01    9.99940715199E-01
  3.06581783446E+01    9.99940725687E-01
  3.06654813885E+01    9.99940957249E-01
  3.06727844324E+01    9.99940978963E-01
  3.06800874763E+01    9.99941221438E-01
  3.06873905202E+01    9.99941254308E-01
  3.06946935642E+01    9.99941507660E-01
  3.07019966081E+01    9.99941551624E-01
  3.07092996520E+01    9.99941815774E-01
  3.07166026959E+01    9.99941870784E-01
  3.07239057398E+01    9.99942145662E-01
  3.07312087837E+01    9.99942211656E-01
  3.07385118276E+01    9.99942497189E-01
  3.07458148715E+01    9.99942574083E-01
  3.07531179155E+01    9.99942870218E-01
  3.07604209594E+01    9.99942957924E-01
  3.07677240033E+01    9.99943264573E-01
  3.07750270472E+01    9.99943363025E-01
  3.07823300911E+01    9.99943680107E-01
  3.07896331350E+01    9.99943789216E-01
  3.07969361789E+01    9.99944116642E-01
  3.08042392228E+01    9.99944236313E-01
  3.08115422668E+01    9.99944574005E-01
  3.08188453107E+01    9.99944704137E-01
  3.08261483546E+01    9.99945051989E-01
  3.08334513985E+01    9.99945192509E-01
  3.08407544424E+01    9.99945550411E-01
  3.08480574863E+01    9.99945701201E-01
  3.08553605302E+01    9.99946069064E-01
  3.08626635741E+01    9.99946230017E-01
  3.08699666181E+01    9.99946607734E-01
  3.08772696620E+01    9.99946778737E-01
  3.08845727059E+01    9.99947166198E-01
  3.08918757498E+01    9.99947347125E-01
  3.08991787937E+01    9.99947744212E-01
  3.09064818376E+01    9.99947934973E-01
  3.09137848815E+01    9.99948341542E-01
  3.09210879254E+01    9.99948542001E-01
  3.09283909694E+01    9.99948957950E-01
  3.09356940133E+01    9.99949167981E-01
  3.09429970572E+01    9.99949593165E-01
  3.09503001011E+01    9.99949812636E-01
  3.09576031450E+01    9.99950246935E-01
  3.09649061889E+01    9.99950475698E-01
  3.09722092328E+01    9.99950918984E-01
  3.09795122767E+01    9.99951156904E-01
  3.09868153207E+01    9.99951609011E-01
  3.09941183646E+01    9.99951855959E-01
  3.10014214085E+01    9.99952316749E-01
  3.10087244524E+01    9.99952572568E-01
  3.10160274963E+01    9.99953041891E-01
  3.10233305402E+01    9.99953306429E-01
  3.10306335841E+01    9.99953784129E-01
  3.10379366280E+01    9.99954057239E-01
  3.10452396720E+01    9.99954543154E-01
  3.10525427159E+01    9.99954824667E-01
  3.10598457598E+01    9.99955318644E-01
  3.10671488037E+01    9.99955608401E-01
  3.10744518476E+01    9.99956110271E-01
  3.10817548915E+01    9.99956408091E-01
  3.10890579354E+01    9.99956917705E-01
  3.10963609793E+01    9.99957223407E-01
  3.11036640233E+01    9.99957740585E-01
  3.11109670672E+01    9.99958054012E-01
  3.11182701111E+01    9.99958578565E-01
  3.11255731550E+01    9.99958899528E-01
  3.11328761989E+01    9.99959431293E-01
  3.11401792428E+01    9.99959759620E-01
  3.11474822867E+01    9.99960298385E-01
  3.11547853306E+01    9.99960633900E-01
  3.11620883746E+01    9.99961179486E-01
  3.11693914185E+01    9.99961521993E-01
  3.11766944624E+01    9.99962074218E-01
  3.11839975063E+01    9.99962423511E-01
  3.11913005502E+01    9.99962982180E-01
  3.11986035941E+01    9.99963338073E-01
  3.12059066380E+01    9.99963903000E-01
  3.12132096819E+01    9.99964265278E-01
  3.12205127259E+01    9.99964836246E-01
  3.12278157698E+01    9.99965204735E-01
  3.12351188137E+01    9.99965781531E-01
  3.12424218576E+01    9.99966156025E-01
  3.12497249015E+01    9.99966738443E-01
  3.12570279454E+01    9.99967118726E-01
  3.12643309893E+01    9.99967706576E-01
  3.12716340332E+01    9.99968092411E-01
