# atomic units
# Peak of g_ii(r) =   2.03
# Effective coupling: Gamma_ii=    94.6
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  3.53021474087E+01    9.99659324544E-01
  3.53058033892E+01    9.99661754341E-01
  3.53094593697E+01    9.99664164198E-01
  3.53131153501E+01    9.99666604404E-01
  3.53167713306E+01    9.99669024472E-01
  3.53204273111E+01    9.99671474776E-01
  3.53240832915E+01    9.99673904824E-01
  3.53277392720E+01    9.99676364913E-01
  3.53313952525E+01    9.99678804641E-01
  3.53350512330E+01    9.99681274260E-01
  3.53387072134E+01    9.99683723377E-01
  3.53423631939E+01    9.99686202214E-01
  3.53460191744E+01    9.99688660453E-01
  3.53496751548E+01    9.99691148235E-01
  3.53533311353E+01    9.99693615292E-01
  3.53569871158E+01    9.99696111749E-01
  3.53606430962E+01    9.99698587316E-01
  3.53642990767E+01    9.99701092167E-01
  3.53679550572E+01    9.99703575994E-01
  3.53716110376E+01    9.99706088926E-01
  3.53752670181E+01    9.99708580718E-01
  3.53789229986E+01    9.99711101457E-01
  3.53825789790E+01    9.99713600914E-01
  3.53862349595E+01    9.99716129190E-01
  3.53898909400E+01    9.99718636060E-01
  3.53935469205E+01    9.99721171527E-01
  3.53972029009E+01    9.99723685539E-01
  3.54008588814E+01    9.99726227956E-01
  3.54045148619E+01    9.99728748765E-01
  3.54081708423E+01    9.99731297880E-01
  3.54118268228E+01    9.99733825212E-01
  3.54154828033E+01    9.99736380700E-01
  3.54191387837E+01    9.99738914308E-01
  3.54227947642E+01    9.99741475877E-01
  3.54264507447E+01    9.99744015459E-01
  3.54301067251E+01    9.99746582826E-01
  3.54337627056E+01    9.99749128117E-01
  3.54374186861E+01    9.99751701014E-01
  3.54410746666E+01    9.99754251669E-01
  3.54447306470E+01    9.99756829855E-01
  3.54483866275E+01    9.99759385596E-01
  3.54520426080E+01    9.99761968754E-01
  3.54556985884E+01    9.99764529352E-01
  3.54593545689E+01    9.99767117152E-01
  3.54630105494E+01    9.99769682306E-01
  3.54666665298E+01    9.99772274527E-01
  3.54703225103E+01    9.99774843926E-01
  3.54739784908E+01    9.99777440260E-01
  3.54776344712E+01    9.99780013674E-01
  3.54812904517E+01    9.99782613812E-01
  3.54849464322E+01    9.99785190923E-01
  3.54886024127E+01    9.99787794643E-01
  3.54922583931E+01    9.99790375153E-01
  3.54959143736E+01    9.99792982150E-01
  3.54995703541E+01    9.99795565811E-01
  3.55032263345E+01    9.99798175774E-01
  3.55068823150E+01    9.99800762316E-01
  3.55105382955E+01    9.99803374990E-01
  3.55141942759E+01    9.99805964103E-01
  3.55178502564E+01    9.99808579222E-01
  3.55215062369E+01    9.99811170623E-01
  3.55251622173E+01    9.99813787885E-01
  3.55288181978E+01    9.99816381360E-01
  3.55324741783E+01    9.99819000436E-01
  3.55361301587E+01    9.99821595685E-01
  3.55397861392E+01    9.99824216370E-01
  3.55434421197E+01    9.99826813076E-01
  3.55470981002E+01    9.99829435068E-01
  3.55507540806E+01    9.99832032976E-01
  3.55544100611E+01    9.99834656032E-01
  3.55580660416E+01    9.99837254830E-01
  3.55617220220E+01    9.99839878674E-01
  3.55653780025E+01    9.99842478102E-01
  3.55690339830E+01    9.99845102438E-01
  3.55726899634E+01    9.99847702256E-01
  3.55763459439E+01    9.99850326797E-01
  3.55800019244E+01    9.99852926709E-01
  3.55836579048E+01    9.99855551191E-01
  3.55873138853E+01    9.99858150945E-01
  3.55909698658E+01    9.99860775100E-01
  3.55946258463E+01    9.99863374378E-01
  3.55982818267E+01    9.99865997969E-01
  3.56019378072E+01    9.99868596517E-01
  3.56055937877E+01    9.99871219239E-01
  3.56092497681E+01    9.99873816801E-01
  3.56129057486E+01    9.99876438373E-01
  3.56165617291E+01    9.99879034689E-01
  3.56202177095E+01    9.99881654867E-01
  3.56238736900E+01    9.99884249655E-01
  3.56275296705E+01    9.99886868125E-01
  3.56311856509E+01    9.99889461166E-01
  3.56348416314E+01    9.99892077678E-01
  3.56384976119E+01    9.99894668646E-01
  3.56421535923E+01    9.99897282988E-01
  3.56458095728E+01    9.99899871598E-01
  3.56494655533E+01    9.99902483488E-01
  3.56531215338E+01    9.99905069513E-01
  3.56567775142E+01    9.99907678654E-01
  3.56604334947E+01    9.99910261848E-01
  3.56640894752E+01    9.99912867978E-01
  3.56677454556E+01    9.99915448070E-01
  3.56714014361E+01    9.99918050947E-01
  3.56750574166E+01    9.99920627661E-01
  3.56787133970E+01    9.99923227012E-01
  3.56823693775E+01    9.99925800100E-01
  3.56860253580E+01    9.99928395678E-01
  3.56896813384E+01    9.99930964875E-01
  3.56933373189E+01    9.99933556423E-01
  3.56969932994E+01    9.99936121458E-01
  3.57006492799E+01    9.99938708726E-01
  3.57043052603E+01    9.99941269381E-01
  3.57079612408E+01    9.99943852048E-01
  3.57116172213E+01    9.99946408085E-01
  3.57152732017E+01    9.99948985948E-01
  3.57189291822E+01    9.99951537068E-01
  3.57225851627E+01    9.99954109880E-01
  3.57262411431E+01    9.99956655825E-01
  3.57298971236E+01    9.99959223357E-01
  3.57335531041E+01    9.99961763854E-01
  3.57372090845E+01    9.99964325853E-01
  3.57408650650E+01    9.99966860680E-01
  3.57445210455E+01    9.99969416885E-01
  3.57481770260E+01    9.99971945782E-01
  3.57518330064E+01    9.99974495951E-01
  3.57554889869E+01    9.99977018673E-01
  3.57591449674E+01    9.99979562571E-01
  3.57628009478E+01    9.99982078849E-01
  3.57664569283E+01    9.99984616213E-01
  3.57701129088E+01    9.99987125886E-01
  3.57737688892E+01    9.99989656417E-01
  3.57774248697E+01    9.99992159212E-01
  3.57810808502E+01    9.99994682712E-01
  3.57847368306E+01    9.99997178382E-01
  3.57883928111E+01    9.99999694611E-01
  3.57920487916E+01    1.00000218291E+00
  3.57957047720E+01    1.00000469162E+00
  3.57993607525E+01    1.00000717232E+00
  3.58030167330E+01    1.00000967328E+00
  3.58066727135E+01    1.00001214612E+00
  3.58103286939E+01    1.00001463912E+00
  3.58139846744E+01    1.00001710388E+00
  3.58176406549E+01    1.00001958864E+00
  3.58212966353E+01    1.00002204508E+00
  3.58249526158E+01    1.00002452142E+00
  3.58286085963E+01    1.00002696929E+00
  3.58322645767E+01    1.00002943697E+00
  3.58359205572E+01    1.00003187605E+00
  3.58395765377E+01    1.00003433482E+00
  3.58432325181E+01    1.00003676488E+00
  3.58468884986E+01    1.00003921452E+00
  3.58505444791E+01    1.00004163535E+00
  3.58542004596E+01    1.00004407561E+00
  3.58578564400E+01    1.00004648699E+00
  3.58615124205E+01    1.00004891766E+00
  3.58651684010E+01    1.00005131936E+00
  3.58688243814E+01    1.00005374022E+00
  3.58724803619E+01    1.00005613200E+00
  3.58761363424E+01    1.00005854282E+00
  3.58797923228E+01    1.00006092449E+00
  3.58834483033E+01    1.00006332505E+00
  3.58871042838E+01    1.00006569637E+00
  3.58907602642E+01    1.00006808645E+00
  3.58944162447E+01    1.00007044721E+00
  3.58980722252E+01    1.00007282662E+00
  3.59017282056E+01    1.00007517658E+00
  3.59053841861E+01    1.00007754508E+00
  3.59090401666E+01    1.00007988408E+00
  3.59126961471E+01    1.00008224143E+00
  3.59163521275E+01    1.00008456921E+00
  3.59200081080E+01    1.00008691528E+00
  3.59236640885E+01    1.00008923163E+00
  3.59273200689E+01    1.00009156614E+00
  3.59309760494E+01    1.00009387089E+00
  3.59346320299E+01    1.00009619365E+00
  3.59382880103E+01    1.00009848656E+00
  3.59419439908E+01    1.00010079739E+00
  3.59455999713E+01    1.00010307824E+00
  3.59492559517E+01    1.00010537693E+00
  3.59529119322E+01    1.00010764554E+00
  3.59565679127E+01    1.00010993188E+00
  3.59602238932E+01    1.00011218805E+00
  3.59638798736E+01    1.00011446182E+00
  3.59675358541E+01    1.00011670537E+00
  3.59711918346E+01    1.00011896640E+00
  3.59748478150E+01    1.00012119708E+00
  3.59785037955E+01    1.00012344518E+00
  3.59821597760E+01    1.00012566283E+00
  3.59858157564E+01    1.00012789776E+00
  3.59894717369E+01    1.00013010225E+00
  3.59931277174E+01    1.00013232378E+00
  3.59967836978E+01    1.00013451487E+00
  3.60004396783E+01    1.00013672292E+00
  3.60040956588E+01    1.00013890034E+00
  3.60077516393E+01    1.00014109469E+00
  3.60114076197E+01    1.00014325835E+00
  3.60150636002E+01    1.00014543878E+00
  3.60187195807E+01    1.00014758846E+00
  3.60223755611E+01    1.00014975482E+00
  3.60260315416E+01    1.00015189030E+00
  3.60296875221E+01    1.00015404244E+00
  3.60333435025E+01    1.00015616358E+00
  3.60369994830E+01    1.00015830121E+00
  3.60406554635E+01    1.00016040789E+00
  3.60443114439E+01    1.00016253087E+00
  3.60479674244E+01    1.00016462285E+00
  3.60516234049E+01    1.00016673104E+00
  3.60552793853E+01    1.00016880813E+00
  3.60589353658E+01    1.00017090134E+00
  3.60625913463E+01    1.00017296340E+00
  3.60662473268E+01    1.00017504146E+00
  3.60699033072E+01    1.00017708827E+00
  3.60735592877E+01    1.00017915106E+00
  3.60772152682E+01    1.00018118247E+00
  3.60808712486E+01    1.00018322974E+00
  3.60845272291E+01    1.00018524561E+00
  3.60881832096E+01    1.00018727726E+00
  3.60918391900E+01    1.00018927738E+00
  3.60954951705E+01    1.00019129321E+00
  3.60991511510E+01    1.00019327746E+00
  3.61028071314E+01    1.00019527730E+00
  3.61064631119E+01    1.00019724551E+00
  3.61101190924E+01    1.00019922923E+00
  3.61137750729E+01    1.00020118121E+00
  3.61174310533E+01    1.00020314865E+00
  3.61210870338E+01    1.00020508428E+00
  3.61247430143E+01    1.00020703525E+00
  3.61283989947E+01    1.00020895439E+00
  3.61320549752E+01    1.00021088875E+00
  3.61357109557E+01    1.00021279122E+00
  3.61393669361E+01    1.00021470883E+00
  3.61430229166E+01    1.00021659448E+00
  3.61466788971E+01    1.00021849520E+00
  3.61503348775E+01    1.00022036388E+00
  3.61539908580E+01    1.00022224753E+00
  3.61576468385E+01    1.00022409914E+00
  3.61613028189E+01    1.00022596558E+00
  3.61649587994E+01    1.00022779992E+00
  3.61686147799E+01    1.00022964907E+00
  3.61722707604E+01    1.00023146597E+00
  3.61759267408E+01    1.00023329766E+00
  3.61795827213E+01    1.00023509707E+00
  3.61832387018E+01    1.00023691108E+00
  3.61868946822E+01    1.00023869286E+00
  3.61905506627E+01    1.00024048912E+00
  3.61942066432E+01    1.00024225308E+00
  3.61978626236E+01    1.00024403149E+00
  3.62015186041E+01    1.00024577750E+00
  3.62051745846E+01    1.00024753789E+00
  3.62088305650E+01    1.00024926584E+00
  3.62124865455E+01    1.00025100810E+00
  3.62161425260E+01    1.00025271786E+00
  3.62197985065E+01    1.00025444184E+00
  3.62234544869E+01    1.00025613328E+00
  3.62271104674E+01    1.00025783886E+00
  3.62307664479E+01    1.00025951188E+00
  3.62344224283E+01    1.00026119895E+00
  3.62380784088E+01    1.00026285339E+00
  3.62417343893E+01    1.00026452183E+00
  3.62453903697E+01    1.00026615759E+00
  3.62490463502E+01    1.00026780730E+00
  3.62527023307E+01    1.00026942424E+00
  3.62563583111E+01    1.00027105509E+00
  3.62600142916E+01    1.00027265314E+00
  3.62636702721E+01    1.00027426499E+00
  3.62673262525E+01    1.00027584402E+00
  3.62709822330E+01    1.00027743679E+00
  3.62746382135E+01    1.00027899669E+00
  3.62782941940E+01    1.00028057024E+00
  3.62819501744E+01    1.00028211092E+00
  3.62856061549E+01    1.00028366518E+00
  3.62892621354E+01    1.00028518650E+00
  3.62929181158E+01    1.00028672135E+00
  3.62965740963E+01    1.00028822323E+00
  3.63002300768E+01    1.00028973857E+00
  3.63038860572E+01    1.00029122091E+00
  3.63075420377E+01    1.00029271665E+00
  3.63111980182E+01    1.00029417933E+00
  3.63148539986E+01    1.00029565536E+00
  3.63185099791E+01    1.00029709834E+00
  3.63221659596E+01    1.00029855454E+00
  3.63258219401E+01    1.00029997769E+00
  3.63294779205E+01    1.00030141402E+00
  3.63331339010E+01    1.00030281723E+00
  3.63367898815E+01    1.00030423358E+00
  3.63404458619E+01    1.00030561678E+00
  3.63441018424E+01    1.00030701306E+00
  3.63477578229E+01    1.00030837616E+00
  3.63514138033E+01    1.00030975230E+00
  3.63550697838E+01    1.00031109523E+00
  3.63587257643E+01    1.00031245110E+00
  3.63623817447E+01    1.00031377379E+00
  3.63660377252E+01    1.00031510936E+00
  3.63696937057E+01    1.00031641167E+00
  3.63733496862E+01    1.00031772686E+00
  3.63770056666E+01    1.00031900878E+00
  3.63806616471E+01    1.00032030348E+00
  3.63843176276E+01    1.00032156489E+00
  3.63879736080E+01    1.00032283906E+00
  3.63916295885E+01    1.00032407994E+00
  3.63952855690E+01    1.00032533344E+00
  3.63989415494E+01    1.00032655370E+00
  3.64025975299E+01    1.00032778656E+00
  3.64062535104E+01    1.00032898606E+00
  3.64099094908E+01    1.00033019820E+00
  3.64135654713E+01    1.00033137693E+00
  3.64172214518E+01    1.00033256826E+00
  3.64208774322E+01    1.00033372616E+00
  3.64245334127E+01    1.00033489661E+00
  3.64281893932E+01    1.00033603361E+00
  3.64318453737E+01    1.00033718314E+00
  3.64355013541E+01    1.00033829920E+00
  3.64391573346E+01    1.00033942772E+00
  3.64428133151E+01    1.00034052280E+00
  3.64464692955E+01    1.00034163024E+00
  3.64501252760E+01    1.00034270428E+00
  3.64537812565E+01    1.00034379063E+00
  3.64574372369E+01    1.00034484355E+00
  3.64610932174E+01    1.00034590878E+00
  3.64647491979E+01    1.00034694050E+00
  3.64684051783E+01    1.00034798455E+00
  3.64720611588E+01    1.00034899508E+00
  3.64757171393E+01    1.00035001789E+00
  3.64793731198E+01    1.00035100716E+00
  3.64830291002E+01    1.00035200866E+00
  3.64866850807E+01    1.00035297667E+00
  3.64903410612E+01    1.00035395685E+00
  3.64939970416E+01    1.00035490353E+00
  3.64976530221E+01    1.00035586233E+00
  3.65013090026E+01    1.00035678765E+00
  3.65049649830E+01    1.00035772507E+00
  3.65086209635E+01    1.00035862896E+00
  3.65122769440E+01    1.00035954497E+00
  3.65159329244E+01    1.00036042742E+00
  3.65195889049E+01    1.00036132197E+00
  3.65232448854E+01    1.00036218295E+00
  3.65269008658E+01    1.00036305601E+00
  3.65305568463E+01    1.00036389549E+00
  3.65342128268E+01    1.00036474703E+00
  3.65378688073E+01    1.00036556502E+00
  3.65415247877E+01    1.00036639498E+00
  3.65451807682E+01    1.00036719145E+00
  3.65488367487E+01    1.00036799985E+00
  3.65524927291E+01    1.00036877472E+00
  3.65561487096E+01    1.00036956157E+00
  3.65598046901E+01    1.00037031487E+00
  3.65634606705E+01    1.00037108008E+00
  3.65671166510E+01    1.00037181180E+00
  3.65707726315E+01    1.00037255541E+00
  3.65744286119E+01    1.00037326550E+00
  3.65780845924E+01    1.00037398746E+00
  3.65817405729E+01    1.00037467596E+00
  3.65853965534E+01    1.00037537627E+00
  3.65890525338E+01    1.00037604311E+00
  3.65927085143E+01    1.00037672181E+00
  3.65963644948E+01    1.00037736697E+00
  3.66000204752E+01    1.00037802406E+00
  3.66036764557E+01    1.00037864755E+00
  3.66073324362E+01    1.00037928296E+00
  3.66109884166E+01    1.00037988483E+00
  3.66146443971E+01    1.00038049857E+00
  3.66183003776E+01    1.00038107879E+00
  3.66219563580E+01    1.00038167085E+00
  3.66256123385E+01    1.00038222946E+00
  3.66292683190E+01    1.00038279984E+00
  3.66329242995E+01    1.00038333680E+00
  3.66365802799E+01    1.00038388554E+00
  3.66402362604E+01    1.00038440088E+00
  3.66438922409E+01    1.00038492794E+00
  3.66475482213E+01    1.00038542166E+00
  3.66512042018E+01    1.00038592710E+00
  3.66548601823E+01    1.00038639919E+00
  3.66585161627E+01    1.00038688301E+00
  3.66621721432E+01    1.00038733349E+00
  3.66658281237E+01    1.00038779568E+00
  3.66694841041E+01    1.00038822460E+00
  3.66731400846E+01    1.00038866519E+00
  3.66767960651E+01    1.00038907252E+00
  3.66804520455E+01    1.00038949156E+00
  3.66841080260E+01    1.00038987731E+00
  3.66877640065E+01    1.00039027480E+00
  3.66914199870E+01    1.00039063904E+00
  3.66950759674E+01    1.00039101496E+00
  3.66987319479E+01    1.00039135771E+00
  3.67023879284E+01    1.00039171213E+00
  3.67060439088E+01    1.00039203340E+00
  3.67096998893E+01    1.00039236632E+00
  3.67133558698E+01    1.00039266613E+00
  3.67170118502E+01    1.00039297762E+00
  3.67206678307E+01    1.00039325600E+00
  3.67243238112E+01    1.00039354606E+00
  3.67279797916E+01    1.00039380304E+00
  3.67316357721E+01    1.00039407173E+00
  3.67352917526E+01    1.00039430735E+00
  3.67389477331E+01    1.00039455469E+00
  3.67426037135E+01    1.00039476898E+00
  3.67462596940E+01    1.00039499501E+00
  3.67499156745E+01    1.00039518800E+00
  3.67535716549E+01    1.00039539277E+00
  3.67572276354E+01    1.00039556453E+00
  3.67608836159E+01    1.00039574804E+00
  3.67645395963E+01    1.00039589862E+00
  3.67681955768E+01    1.00039606093E+00
  3.67718515573E+01    1.00039619035E+00
  3.67755075377E+01    1.00039633155E+00
  3.67791635182E+01    1.00039643981E+00
  3.67828194987E+01    1.00039655997E+00
  3.67864754791E+01    1.00039664715E+00
  3.67901314596E+01    1.00039674622E+00
  3.67937874401E+01    1.00039681246E+00
  3.67974434206E+01    1.00039689050E+00
  3.68010994010E+01    1.00039693578E+00
  3.68047553815E+01    1.00039699291E+00
  3.68084113620E+01    1.00039701726E+00
  3.68120673424E+01    1.00039705351E+00
  3.68157233229E+01    1.00039705704E+00
  3.68193793034E+01    1.00039707244E+00
  3.68230352838E+01    1.00039705520E+00
  3.68266912643E+01    1.00039704982E+00
  3.68303472448E+01    1.00039701189E+00
  3.68340032252E+01    1.00039698579E+00
  3.68376592057E+01    1.00039692716E+00
  3.68413151862E+01    1.00039688048E+00
  3.68449711667E+01    1.00039680124E+00
  3.68486271471E+01    1.00039673394E+00
  3.68522831276E+01    1.00039663424E+00
  3.68559391081E+01    1.00039654641E+00
  3.68595950885E+01    1.00039642622E+00
  3.68632510690E+01    1.00039631798E+00
  3.68669070495E+01    1.00039617741E+00
  3.68705630299E+01    1.00039604879E+00
  3.68742190104E+01    1.00039588791E+00
  3.68778749909E+01    1.00039573901E+00
  3.68815309713E+01    1.00039555786E+00
  3.68851869518E+01    1.00039538876E+00
  3.68888429323E+01    1.00039518746E+00
  3.68924989127E+01    1.00039499820E+00
  3.68961548932E+01    1.00039477682E+00
  3.68998108737E+01    1.00039456752E+00
  3.69034668542E+01    1.00039432610E+00
  3.69071228346E+01    1.00039409684E+00
  3.69107788151E+01    1.00039383550E+00
  3.69144347956E+01    1.00039358633E+00
  3.69180907760E+01    1.00039330517E+00
  3.69217467565E+01    1.00039303617E+00
  3.69254027370E+01    1.00039273527E+00
  3.69290587174E+01    1.00039244655E+00
  3.69327146979E+01    1.00039212595E+00
  3.69363706784E+01    1.00039181763E+00
  3.69400266588E+01    1.00039147744E+00
  3.69436826393E+01    1.00039114955E+00
  3.69473386198E+01    1.00039078991E+00
  3.69509946003E+01    1.00039044258E+00
  3.69546505807E+01    1.00039006350E+00
  3.69583065612E+01    1.00038969681E+00
  3.69619625417E+01    1.00038929847E+00
  3.69656185221E+01    1.00038891247E+00
  3.69692745026E+01    1.00038849496E+00
  3.69729304831E+01    1.00038808979E+00
  3.69765864635E+01    1.00038765314E+00
  3.69802424440E+01    1.00038722893E+00
  3.69838984245E+01    1.00038677329E+00
  3.69875544049E+01    1.00038633007E+00
  3.69912103854E+01    1.00038585553E+00
  3.69948663659E+01    1.00038539349E+00
  3.69985223464E+01    1.00038490011E+00
  3.70021783268E+01    1.00038441931E+00
  3.70058343073E+01    1.00038390722E+00
  3.70094902878E+01    1.00038340778E+00
  3.70131462682E+01    1.00038287711E+00
  3.70168022487E+01    1.00038235910E+00
  3.70204582292E+01    1.00038180994E+00
  3.70241142096E+01    1.00038127351E+00
  3.70277701901E+01    1.00038070598E+00
  3.70314261706E+01    1.00038015118E+00
  3.70350821510E+01    1.00037956541E+00
  3.70387381315E+01    1.00037899239E+00
  3.70423941120E+01    1.00037838849E+00
  3.70460500924E+01    1.00037779733E+00
  3.70497060729E+01    1.00037717540E+00
  3.70533620534E+01    1.00037656627E+00
  3.70570180339E+01    1.00037592639E+00
  3.70606740143E+01    1.00037529941E+00
  3.70643299948E+01    1.00037464172E+00
  3.70679859753E+01    1.00037399698E+00
  3.70716419557E+01    1.00037332159E+00
  3.70752979362E+01    1.00037265923E+00
  3.70789539167E+01    1.00037196628E+00
  3.70826098971E+01    1.00037128639E+00
  3.70862658776E+01    1.00037057600E+00
  3.70899218581E+01    1.00036987870E+00
  3.70935778385E+01    1.00036915102E+00
  3.70972338190E+01    1.00036843643E+00
  3.71008897995E+01    1.00036769157E+00
  3.71045457800E+01    1.00036695983E+00
  3.71082017604E+01    1.00036619788E+00
  3.71118577409E+01    1.00036544915E+00
  3.71155137214E+01    1.00036467024E+00
  3.71191697018E+01    1.00036390464E+00
  3.71228256823E+01    1.00036310889E+00
  3.71264816628E+01    1.00036232654E+00
  3.71301376432E+01    1.00036151411E+00
  3.71337936237E+01    1.00036071512E+00
  3.71374496042E+01    1.00035988617E+00
  3.71411055846E+01    1.00035907066E+00
  3.71447615651E+01    1.00035822528E+00
  3.71484175456E+01    1.00035739342E+00
  3.71520735260E+01    1.00035653175E+00
  3.71557295065E+01    1.00035568365E+00
  3.71593854870E+01    1.00035480585E+00
  3.71630414675E+01    1.00035394166E+00
  3.71666974479E+01    1.00035304782E+00
  3.71703534284E+01    1.00035216771E+00
  3.71740094089E+01    1.00035125797E+00
  3.71776653893E+01    1.00035036203E+00
  3.71813213698E+01    1.00034943659E+00
  3.71849773503E+01    1.00034852496E+00
  3.71886333307E+01    1.00034758393E+00
  3.71922893112E+01    1.00034665674E+00
  3.71959452917E+01    1.00034570027E+00
  3.71996012721E+01    1.00034475770E+00
  3.72032572526E+01    1.00034378592E+00
  3.72069132331E+01    1.00034282808E+00
  3.72105692136E+01    1.00034184114E+00
  3.72142251940E+01    1.00034086821E+00
  3.72178811745E+01    1.00033986624E+00
  3.72215371550E+01    1.00033887833E+00
  3.72251931354E+01    1.00033786152E+00
  3.72288491159E+01    1.00033685878E+00
  3.72325050964E+01    1.00033582722E+00
  3.72361610768E+01    1.00033480985E+00
  3.72398170573E+01    1.00033376369E+00
  3.72434730378E+01    1.00033273182E+00
  3.72471290182E+01    1.00033167123E+00
  3.72507849987E+01    1.00033062498E+00
  3.72544409792E+01    1.00032955013E+00
  3.72580969597E+01    1.00032848965E+00
  3.72617529401E+01    1.00032740069E+00
  3.72654089206E+01    1.00032632614E+00
  3.72690649011E+01    1.00032522321E+00
  3.72727208815E+01    1.00032413475E+00
  3.72763768620E+01    1.00032301798E+00
  3.72800328425E+01    1.00032191581E+00
  3.72836888229E+01    1.00032078534E+00
  3.72873448034E+01    1.00031966959E+00
  3.72910007839E+01    1.00031852561E+00
  3.72946567643E+01    1.00031739639E+00
  3.72983127448E+01    1.00031623910E+00
  3.73019687253E+01    1.00031509658E+00
  3.73056247057E+01    1.00031392607E+00
  3.73092806862E+01    1.00031277044E+00
  3.73129366667E+01    1.00031158692E+00
  3.73165926472E+01    1.00031041829E+00
  3.73202486276E+01    1.00030922189E+00
  3.73239046081E+01    1.00030804050E+00
  3.73275605886E+01    1.00030683134E+00
  3.73312165690E+01    1.00030563727E+00
  3.73348725495E+01    1.00030441563E+00
  3.73385285300E+01    1.00030320905E+00
  3.73421845104E+01    1.00030197501E+00
  3.73458404909E+01    1.00030075610E+00
  3.73494964714E+01    1.00029950985E+00
  3.73531524518E+01    1.00029827876E+00
  3.73568084323E+01    1.00029702045E+00
  3.73604644128E+01    1.00029577738E+00
  3.73641203933E+01    1.00029450714E+00
  3.73677763737E+01    1.00029325227E+00
  3.73714323542E+01    1.00029197028E+00
  3.73750883347E+01    1.00029070376E+00
  3.73787443151E+01    1.00028941018E+00
  3.73824002956E+01    1.00028813215E+00
  3.73860562761E+01    1.00028682720E+00
  3.73897122565E+01    1.00028553783E+00
  3.73933682370E+01    1.00028422163E+00
  3.73970242175E+01    1.00028292111E+00
  3.74006801979E+01    1.00028159384E+00
  3.74043361784E+01    1.00028028231E+00
  3.74079921589E+01    1.00027894415E+00
  3.74116481393E+01    1.00027762181E+00
  3.74153041198E+01    1.00027627292E+00
  3.74189601003E+01    1.00027493989E+00
  3.74226160808E+01    1.00027358048E+00
  3.74262720612E+01    1.00027223695E+00
  3.74299280417E+01    1.00027086713E+00
  3.74335840222E+01    1.00026951334E+00
  3.74372400026E+01    1.00026813326E+00
  3.74408959831E+01    1.00026676932E+00
  3.74445519636E+01    1.00026537922E+00
  3.74482079440E+01    1.00026400530E+00
  3.74518639245E+01    1.00026260532E+00
  3.74555199050E+01    1.00026122160E+00
  3.74591758854E+01    1.00025981195E+00
  3.74628318659E+01    1.00025841858E+00
  3.74664878464E+01    1.00025699940E+00
  3.74701438269E+01    1.00025559660E+00
  3.74737998073E+01    1.00025416805E+00
  3.74774557878E+01    1.00025275596E+00
  3.74811117683E+01    1.00025131828E+00
  3.74847677487E+01    1.00024989705E+00
  3.74884237292E+01    1.00024845037E+00
  3.74920797097E+01    1.00024702022E+00
  3.74957356901E+01    1.00024556470E+00
  3.74993916706E+01    1.00024412581E+00
  3.75030476511E+01    1.00024266164E+00
  3.75067036315E+01    1.00024121418E+00
  3.75103596120E+01    1.00023974151E+00
  3.75140155925E+01    1.00023828568E+00
  3.75176715730E+01    1.00023680468E+00
  3.75213275534E+01    1.00023534067E+00
  3.75249835339E+01    1.00023385153E+00
  3.75286395144E+01    1.00023237942E+00
  3.75322954948E+01    1.00023088242E+00
  3.75359514753E+01    1.00022940241E+00
  3.75396074558E+01    1.00022789761E+00
  3.75432634362E+01    1.00022640995E+00
  3.75469194167E+01    1.00022489756E+00
  3.75505753972E+01    1.00022340237E+00
  3.75542313776E+01    1.00022188256E+00
  3.75578873581E+01    1.00022038006E+00
  3.75615433386E+01    1.00021885302E+00
  3.75651993190E+01    1.00021734332E+00
  3.75688552995E+01    1.00021580926E+00
  3.75725112800E+01    1.00021429261E+00
  3.75761672605E+01    1.00021275162E+00
  3.75798232409E+01    1.00021122820E+00
  3.75834792214E+01    1.00020968052E+00
  3.75871352019E+01    1.00020815047E+00
  3.75907911823E+01    1.00020659628E+00
  3.75944471628E+01    1.00020505977E+00
  3.75981031433E+01    1.00020349927E+00
  3.76017591237E+01    1.00020195650E+00
  3.76054151042E+01    1.00020038982E+00
  3.76090710847E+01    1.00019884099E+00
  3.76127270651E+01    1.00019726833E+00
  3.76163830456E+01    1.00019571359E+00
  3.76200390261E+01    1.00019413513E+00
  3.76236950066E+01    1.00019257467E+00
  3.76273509870E+01    1.00019099062E+00
  3.76310069675E+01    1.00018942459E+00
  3.76346629480E+01    1.00018783510E+00
  3.76383189284E+01    1.00018626373E+00
  3.76419749089E+01    1.00018466898E+00
  3.76456308894E+01    1.00018309241E+00
  3.76492868698E+01    1.00018149258E+00
  3.76529428503E+01    1.00017991104E+00
  3.76565988308E+01    1.00017830629E+00
  3.76602548112E+01    1.00017671995E+00
  3.76639107917E+01    1.00017511046E+00
  3.76675667722E+01    1.00017351948E+00
  3.76712227526E+01    1.00017190548E+00
  3.76748787331E+01    1.00017031001E+00
  3.76785347136E+01    1.00016869167E+00
  3.76821906941E+01    1.00016709192E+00
  3.76858466745E+01    1.00016546939E+00
  3.76895026550E+01    1.00016386554E+00
  3.76931586355E+01    1.00016223903E+00
  3.76968146159E+01    1.00016063124E+00
  3.77004705964E+01    1.00015900094E+00
  3.77041265769E+01    1.00015738940E+00
  3.77077825573E+01    1.00015575543E+00
  3.77114385378E+01    1.00015414037E+00
  3.77150945183E+01    1.00015250294E+00
  3.77187504987E+01    1.00015088448E+00
  3.77224064792E+01    1.00014924376E+00
