# atomic units
# Peak of g_ii(r) =   1.28
# Effective coupling: Gamma_ii=    11.4
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  5.22658967849E+01    9.99999401973E-01
  5.22695527654E+01    9.99999401242E-01
  5.22732087459E+01    9.99999400518E-01
  5.22768647263E+01    9.99999399844E-01
  5.22805207068E+01    9.99999399176E-01
  5.22841766873E+01    9.99999398557E-01
  5.22878326677E+01    9.99999397945E-01
  5.22914886482E+01    9.99999397382E-01
  5.22951446287E+01    9.99999396827E-01
  5.22988006091E+01    9.99999396320E-01
  5.23024565896E+01    9.99999395821E-01
  5.23061125701E+01    9.99999395371E-01
  5.23097685506E+01    9.99999394928E-01
  5.23134245310E+01    9.99999394534E-01
  5.23170805115E+01    9.99999394148E-01
  5.23207364920E+01    9.99999393810E-01
  5.23243924724E+01    9.99999393481E-01
  5.23280484529E+01    9.99999393201E-01
  5.23317044334E+01    9.99999392927E-01
  5.23353604138E+01    9.99999392702E-01
  5.23390163943E+01    9.99999392485E-01
  5.23426723748E+01    9.99999392316E-01
  5.23463283552E+01    9.99999392155E-01
  5.23499843357E+01    9.99999392044E-01
  5.23536403162E+01    9.99999391940E-01
  5.23572962966E+01    9.99999391884E-01
  5.23609522771E+01    9.99999391836E-01
  5.23646082576E+01    9.99999391837E-01
  5.23682642381E+01    9.99999391845E-01
  5.23719202185E+01    9.99999391904E-01
  5.23755761990E+01    9.99999391969E-01
  5.23792321795E+01    9.99999392084E-01
  5.23828881599E+01    9.99999392206E-01
  5.23865441404E+01    9.99999392376E-01
  5.23902001209E+01    9.99999392554E-01
  5.23938561013E+01    9.99999392780E-01
  5.23975120818E+01    9.99999393015E-01
  5.24011680623E+01    9.99999393299E-01
  5.24048240427E+01    9.99999393590E-01
  5.24084800232E+01    9.99999393929E-01
  5.24121360037E+01    9.99999394276E-01
  5.24157919842E+01    9.99999394671E-01
  5.24194479646E+01    9.99999395074E-01
  5.24231039451E+01    9.99999395525E-01
  5.24267599256E+01    9.99999395984E-01
  5.24304159060E+01    9.99999396491E-01
  5.24340718865E+01    9.99999397006E-01
  5.24377278670E+01    9.99999397569E-01
  5.24413838474E+01    9.99999398140E-01
  5.24450398279E+01    9.99999398759E-01
  5.24486958084E+01    9.99999399384E-01
  5.24523517888E+01    9.99999400059E-01
  5.24560077693E+01    9.99999400741E-01
  5.24596637498E+01    9.99999401470E-01
  5.24633197303E+01    9.99999402206E-01
  5.24669757107E+01    9.99999402991E-01
  5.24706316912E+01    9.99999403784E-01
  5.24742876717E+01    9.99999404624E-01
  5.24779436521E+01    9.99999405470E-01
  5.24815996326E+01    9.99999406366E-01
  5.24852556131E+01    9.99999407268E-01
  5.24889115935E+01    9.99999408217E-01
  5.24925675740E+01    9.99999409173E-01
  5.24962235545E+01    9.99999410177E-01
  5.24998795349E+01    9.99999411189E-01
  5.25035355154E+01    9.99999412247E-01
  5.25071914959E+01    9.99999413312E-01
  5.25108474763E+01    9.99999414423E-01
  5.25145034568E+01    9.99999415543E-01
  5.25181594373E+01    9.99999416709E-01
  5.25218154178E+01    9.99999417882E-01
  5.25254713982E+01    9.99999419102E-01
  5.25291273787E+01    9.99999420328E-01
  5.25327833592E+01    9.99999421600E-01
  5.25364393396E+01    9.99999422880E-01
  5.25400953201E+01    9.99999424206E-01
  5.25437513006E+01    9.99999425539E-01
  5.25474072810E+01    9.99999426918E-01
  5.25510632615E+01    9.99999428303E-01
  5.25547192420E+01    9.99999429735E-01
  5.25583752224E+01    9.99999431173E-01
  5.25620312029E+01    9.99999432657E-01
  5.25656871834E+01    9.99999434147E-01
  5.25693431639E+01    9.99999435683E-01
  5.25729991443E+01    9.99999437225E-01
  5.25766551248E+01    9.99999438812E-01
  5.25803111053E+01    9.99999440406E-01
  5.25839670857E+01    9.99999442044E-01
  5.25876230662E+01    9.99999443689E-01
  5.25912790467E+01    9.99999445378E-01
  5.25949350271E+01    9.99999447074E-01
  5.25985910076E+01    9.99999448814E-01
  5.26022469881E+01    9.99999450560E-01
  5.26059029685E+01    9.99999452350E-01
  5.26095589490E+01    9.99999454146E-01
  5.26132149295E+01    9.99999455987E-01
  5.26168709099E+01    9.99999457833E-01
  5.26205268904E+01    9.99999459723E-01
  5.26241828709E+01    9.99999461618E-01
  5.26278388514E+01    9.99999463557E-01
  5.26314948318E+01    9.99999465502E-01
  5.26351508123E+01    9.99999467491E-01
  5.26388067928E+01    9.99999469484E-01
  5.26424627732E+01    9.99999471522E-01
  5.26461187537E+01    9.99999473563E-01
  5.26497747342E+01    9.99999475648E-01
  5.26534307146E+01    9.99999477737E-01
  5.26570866951E+01    9.99999479869E-01
  5.26607426756E+01    9.99999482006E-01
  5.26643986560E+01    9.99999484187E-01
  5.26680546365E+01    9.99999486371E-01
  5.26717106170E+01    9.99999488598E-01
  5.26753665975E+01    9.99999490829E-01
  5.26790225779E+01    9.99999493102E-01
  5.26826785584E+01    9.99999495380E-01
  5.26863345389E+01    9.99999497698E-01
  5.26899905193E+01    9.99999500020E-01
  5.26936464998E+01    9.99999502384E-01
  5.26973024803E+01    9.99999504752E-01
  5.27009584607E+01    9.99999507161E-01
  5.27046144412E+01    9.99999509575E-01
  5.27082704217E+01    9.99999512029E-01
  5.27119264021E+01    9.99999514486E-01
  5.27155823826E+01    9.99999516984E-01
  5.27192383631E+01    9.99999519486E-01
  5.27228943436E+01    9.99999522028E-01
  5.27265503240E+01    9.99999524573E-01
  5.27302063045E+01    9.99999527158E-01
  5.27338622850E+01    9.99999529745E-01
  5.27375182654E+01    9.99999532372E-01
  5.27411742459E+01    9.99999535003E-01
  5.27448302264E+01    9.99999537672E-01
  5.27484862068E+01    9.99999540344E-01
  5.27521421873E+01    9.99999543055E-01
  5.27557981678E+01    9.99999545768E-01
  5.27594541482E+01    9.99999548521E-01
  5.27631101287E+01    9.99999551276E-01
  5.27667661092E+01    9.99999554069E-01
  5.27704220896E+01    9.99999556863E-01
  5.27740780701E+01    9.99999559696E-01
  5.27777340506E+01    9.99999562530E-01
  5.27813900311E+01    9.99999565403E-01
  5.27850460115E+01    9.99999568276E-01
  5.27887019920E+01    9.99999571187E-01
  5.27923579725E+01    9.99999574099E-01
  5.27960139529E+01    9.99999577049E-01
  5.27996699334E+01    9.99999579999E-01
  5.28033259139E+01    9.99999582987E-01
  5.28069818943E+01    9.99999585975E-01
  5.28106378748E+01    9.99999589000E-01
  5.28142938553E+01    9.99999592025E-01
  5.28179498357E+01    9.99999595086E-01
  5.28216058162E+01    9.99999598147E-01
  5.28252617967E+01    9.99999601245E-01
  5.28289177772E+01    9.99999604343E-01
  5.28325737576E+01    9.99999607476E-01
  5.28362297381E+01    9.99999610609E-01
  5.28398857186E+01    9.99999613775E-01
  5.28435416990E+01    9.99999616943E-01
  5.28471976795E+01    9.99999620145E-01
  5.28508536600E+01    9.99999623347E-01
  5.28545096404E+01    9.99999626582E-01
  5.28581656209E+01    9.99999629817E-01
  5.28618216014E+01    9.99999633085E-01
  5.28654775818E+01    9.99999636351E-01
  5.28691335623E+01    9.99999639652E-01
  5.28727895428E+01    9.99999642952E-01
  5.28764455232E+01    9.99999646285E-01
  5.28801015037E+01    9.99999649617E-01
  5.28837574842E+01    9.99999652981E-01
  5.28874134647E+01    9.99999656343E-01
  5.28910694451E+01    9.99999659738E-01
  5.28947254256E+01    9.99999663130E-01
  5.28983814061E+01    9.99999666555E-01
  5.29020373865E+01    9.99999669976E-01
  5.29056933670E+01    9.99999673430E-01
  5.29093493475E+01    9.99999676881E-01
  5.29130053279E+01    9.99999680364E-01
  5.29166613084E+01    9.99999683842E-01
  5.29203172889E+01    9.99999687353E-01
  5.29239732693E+01    9.99999690860E-01
  5.29276292498E+01    9.99999694398E-01
  5.29312852303E+01    9.99999697931E-01
  5.29349412108E+01    9.99999701495E-01
  5.29385971912E+01    9.99999705055E-01
  5.29422531717E+01    9.99999708645E-01
  5.29459091522E+01    9.99999712231E-01
  5.29495651326E+01    9.99999715847E-01
  5.29532211131E+01    9.99999719457E-01
  5.29568770936E+01    9.99999723097E-01
  5.29605330740E+01    9.99999726731E-01
  5.29641890545E+01    9.99999730396E-01
  5.29678450350E+01    9.99999734054E-01
  5.29715010154E+01    9.99999737741E-01
  5.29751569959E+01    9.99999741421E-01
  5.29788129764E+01    9.99999745131E-01
  5.29824689568E+01    9.99999748834E-01
  5.29861249373E+01    9.99999752566E-01
  5.29897809178E+01    9.99999756290E-01
  5.29934368983E+01    9.99999760043E-01
  5.29970928787E+01    9.99999763789E-01
  5.30007488592E+01    9.99999767563E-01
  5.30044048397E+01    9.99999771328E-01
  5.30080608201E+01    9.99999775122E-01
  5.30117168006E+01    9.99999778906E-01
  5.30153727811E+01    9.99999782718E-01
  5.30190287615E+01    9.99999786521E-01
  5.30226847420E+01    9.99999790351E-01
  5.30263407225E+01    9.99999794172E-01
  5.30299967029E+01    9.99999798019E-01
  5.30336526834E+01    9.99999801857E-01
  5.30373086639E+01    9.99999805721E-01
  5.30409646444E+01    9.99999809577E-01
  5.30446206248E+01    9.99999813457E-01
  5.30482766053E+01    9.99999817328E-01
  5.30519325858E+01    9.99999821224E-01
  5.30555885662E+01    9.99999825110E-01
  5.30592445467E+01    9.99999829020E-01
  5.30629005272E+01    9.99999832919E-01
  5.30665565076E+01    9.99999836844E-01
  5.30702124881E+01    9.99999840757E-01
  5.30738684686E+01    9.99999844695E-01
  5.30775244490E+01    9.99999848621E-01
  5.30811804295E+01    9.99999852571E-01
  5.30848364100E+01    9.99999856509E-01
  5.30884923905E+01    9.99999860471E-01
  5.30921483709E+01    9.99999864421E-01
  5.30958043514E+01    9.99999868394E-01
  5.30994603319E+01    9.99999872354E-01
  5.31031163123E+01    9.99999876336E-01
  5.31067722928E+01    9.99999880306E-01
  5.31104282733E+01    9.99999884299E-01
  5.31140842537E+01    9.99999888278E-01
  5.31177402342E+01    9.99999892279E-01
  5.31213962147E+01    9.99999896266E-01
  5.31250521951E+01    9.99999900275E-01
  5.31287081756E+01    9.99999904270E-01
  5.31323641561E+01    9.99999908287E-01
  5.31360201365E+01    9.99999912289E-01
  5.31396761170E+01    9.99999916312E-01
  5.31433320975E+01    9.99999920320E-01
  5.31469880780E+01    9.99999924348E-01
  5.31506440584E+01    9.99999928361E-01
  5.31543000389E+01    9.99999932395E-01
  5.31579560194E+01    9.99999936413E-01
  5.31616119998E+01    9.99999940451E-01
  5.31652679803E+01    9.99999944472E-01
  5.31689239608E+01    9.99999948513E-01
  5.31725799412E+01    9.99999952537E-01
  5.31762359217E+01    9.99999956582E-01
  5.31798919022E+01    9.99999960610E-01
  5.31835478826E+01    9.99999964655E-01
  5.31872038631E+01    9.99999968684E-01
  5.31908598436E+01    9.99999972731E-01
  5.31945158241E+01    9.99999976761E-01
  5.31981718045E+01    9.99999980809E-01
  5.32018277850E+01    9.99999984838E-01
  5.32054837655E+01    9.99999988885E-01
  5.32091397459E+01    9.99999992914E-01
  5.32127957264E+01    9.99999996961E-01
  5.32164517069E+01    1.00000000099E+00
  5.32201076873E+01    1.00000000503E+00
  5.32237636678E+01    1.00000000906E+00
  5.32274196483E+01    1.00000001310E+00
  5.32310756287E+01    1.00000001712E+00
  5.32347316092E+01    1.00000002116E+00
  5.32383875897E+01    1.00000002518E+00
  5.32420435701E+01    1.00000002921E+00
  5.32456995506E+01    1.00000003323E+00
  5.32493555311E+01    1.00000003726E+00
  5.32530115116E+01    1.00000004127E+00
  5.32566674920E+01    1.00000004529E+00
  5.32603234725E+01    1.00000004930E+00
  5.32639794530E+01    1.00000005331E+00
  5.32676354334E+01    1.00000005731E+00
  5.32712914139E+01    1.00000006132E+00
  5.32749473944E+01    1.00000006531E+00
  5.32786033748E+01    1.00000006932E+00
  5.32822593553E+01    1.00000007330E+00
  5.32859153358E+01    1.00000007729E+00
  5.32895713162E+01    1.00000008126E+00
  5.32932272967E+01    1.00000008525E+00
  5.32968832772E+01    1.00000008921E+00
  5.33005392577E+01    1.00000009319E+00
  5.33041952381E+01    1.00000009714E+00
  5.33078512186E+01    1.00000010111E+00
  5.33115071991E+01    1.00000010505E+00
  5.33151631795E+01    1.00000010900E+00
  5.33188191600E+01    1.00000011293E+00
  5.33224751405E+01    1.00000011687E+00
  5.33261311209E+01    1.00000012079E+00
  5.33297871014E+01    1.00000012472E+00
  5.33334430819E+01    1.00000012862E+00
  5.33370990623E+01    1.00000013254E+00
  5.33407550428E+01    1.00000013643E+00
  5.33444110233E+01    1.00000014033E+00
  5.33480670038E+01    1.00000014420E+00
  5.33517229842E+01    1.00000014809E+00
  5.33553789647E+01    1.00000015195E+00
  5.33590349452E+01    1.00000015582E+00
  5.33626909256E+01    1.00000015966E+00
  5.33663469061E+01    1.00000016352E+00
  5.33700028866E+01    1.00000016734E+00
  5.33736588670E+01    1.00000017118E+00
  5.33773148475E+01    1.00000017499E+00
  5.33809708280E+01    1.00000017881E+00
  5.33846268084E+01    1.00000018260E+00
  5.33882827889E+01    1.00000018640E+00
  5.33919387694E+01    1.00000019017E+00
  5.33955947498E+01    1.00000019395E+00
  5.33992507303E+01    1.00000019771E+00
  5.34029067108E+01    1.00000020147E+00
  5.34065626913E+01    1.00000020520E+00
  5.34102186717E+01    1.00000020894E+00
  5.34138746522E+01    1.00000021265E+00
  5.34175306327E+01    1.00000021637E+00
  5.34211866131E+01    1.00000022006E+00
  5.34248425936E+01    1.00000022375E+00
  5.34284985741E+01    1.00000022742E+00
  5.34321545545E+01    1.00000023110E+00
  5.34358105350E+01    1.00000023474E+00
  5.34394665155E+01    1.00000023839E+00
  5.34431224959E+01    1.00000024201E+00
  5.34467784764E+01    1.00000024564E+00
  5.34504344569E+01    1.00000024924E+00
  5.34540904374E+01    1.00000025284E+00
  5.34577464178E+01    1.00000025641E+00
  5.34614023983E+01    1.00000025999E+00
  5.34650583788E+01    1.00000026353E+00
  5.34687143592E+01    1.00000026708E+00
  5.34723703397E+01    1.00000027060E+00
  5.34760263202E+01    1.00000027413E+00
  5.34796823006E+01    1.00000027762E+00
  5.34833382811E+01    1.00000028112E+00
  5.34869942616E+01    1.00000028458E+00
  5.34906502420E+01    1.00000028805E+00
  5.34943062225E+01    1.00000029149E+00
  5.34979622030E+01    1.00000029493E+00
  5.35016181834E+01    1.00000029833E+00
  5.35052741639E+01    1.00000030175E+00
  5.35089301444E+01    1.00000030512E+00
  5.35125861249E+01    1.00000030850E+00
  5.35162421053E+01    1.00000031185E+00
  5.35198980858E+01    1.00000031520E+00
  5.35235540663E+01    1.00000031852E+00
  5.35272100467E+01    1.00000032184E+00
  5.35308660272E+01    1.00000032513E+00
  5.35345220077E+01    1.00000032842E+00
  5.35381779881E+01    1.00000033167E+00
  5.35418339686E+01    1.00000033493E+00
  5.35454899491E+01    1.00000033815E+00
  5.35491459295E+01    1.00000034138E+00
  5.35528019100E+01    1.00000034457E+00
  5.35564578905E+01    1.00000034775E+00
  5.35601138710E+01    1.00000035091E+00
  5.35637698514E+01    1.00000035407E+00
  5.35674258319E+01    1.00000035719E+00
  5.35710818124E+01    1.00000036031E+00
  5.35747377928E+01    1.00000036340E+00
  5.35783937733E+01    1.00000036648E+00
  5.35820497538E+01    1.00000036954E+00
  5.35857057342E+01    1.00000037259E+00
  5.35893617147E+01    1.00000037560E+00
  5.35930176952E+01    1.00000037862E+00
  5.35966736756E+01    1.00000038160E+00
  5.36003296561E+01    1.00000038457E+00
  5.36039856366E+01    1.00000038752E+00
  5.36076416170E+01    1.00000039046E+00
  5.36112975975E+01    1.00000039336E+00
  5.36149535780E+01    1.00000039627E+00
  5.36186095585E+01    1.00000039913E+00
  5.36222655389E+01    1.00000040200E+00
  5.36259215194E+01    1.00000040483E+00
  5.36295774999E+01    1.00000040765E+00
  5.36332334803E+01    1.00000041044E+00
  5.36368894608E+01    1.00000041323E+00
  5.36405454413E+01    1.00000041598E+00
  5.36442014217E+01    1.00000041873E+00
  5.36478574022E+01    1.00000042144E+00
  5.36515133827E+01    1.00000042414E+00
  5.36551693631E+01    1.00000042681E+00
  5.36588253436E+01    1.00000042948E+00
  5.36624813241E+01    1.00000043211E+00
  5.36661373046E+01    1.00000043473E+00
  5.36697932850E+01    1.00000043732E+00
  5.36734492655E+01    1.00000043990E+00
  5.36771052460E+01    1.00000044245E+00
  5.36807612264E+01    1.00000044499E+00
  5.36844172069E+01    1.00000044749E+00
  5.36880731874E+01    1.00000044999E+00
  5.36917291678E+01    1.00000045245E+00
  5.36953851483E+01    1.00000045490E+00
  5.36990411288E+01    1.00000045732E+00
  5.37026971092E+01    1.00000045973E+00
  5.37063530897E+01    1.00000046211E+00
  5.37100090702E+01    1.00000046447E+00
  5.37136650507E+01    1.00000046680E+00
  5.37173210311E+01    1.00000046913E+00
  5.37209770116E+01    1.00000047141E+00
  5.37246329921E+01    1.00000047369E+00
  5.37282889725E+01    1.00000047593E+00
  5.37319449530E+01    1.00000047816E+00
  5.37356009335E+01    1.00000048036E+00
  5.37392569139E+01    1.00000048255E+00
  5.37429128944E+01    1.00000048470E+00
  5.37465688749E+01    1.00000048684E+00
  5.37502248553E+01    1.00000048894E+00
  5.37538808358E+01    1.00000049104E+00
  5.37575368163E+01    1.00000049310E+00
  5.37611927967E+01    1.00000049514E+00
  5.37648487772E+01    1.00000049716E+00
  5.37685047577E+01    1.00000049916E+00
  5.37721607382E+01    1.00000050112E+00
  5.37758167186E+01    1.00000050308E+00
  5.37794726991E+01    1.00000050499E+00
  5.37831286796E+01    1.00000050690E+00
  5.37867846600E+01    1.00000050877E+00
  5.37904406405E+01    1.00000051063E+00
  5.37940966210E+01    1.00000051245E+00
  5.37977526014E+01    1.00000051426E+00
  5.38014085819E+01    1.00000051603E+00
  5.38050645624E+01    1.00000051779E+00
  5.38087205428E+01    1.00000051951E+00
  5.38123765233E+01    1.00000052123E+00
  5.38160325038E+01    1.00000052290E+00
  5.38196884843E+01    1.00000052457E+00
  5.38233444647E+01    1.00000052619E+00
  5.38270004452E+01    1.00000052781E+00
  5.38306564257E+01    1.00000052938E+00
  5.38343124061E+01    1.00000053095E+00
  5.38379683866E+01    1.00000053247E+00
  5.38416243671E+01    1.00000053399E+00
  5.38452803475E+01    1.00000053546E+00
  5.38489363280E+01    1.00000053693E+00
  5.38525923085E+01    1.00000053835E+00
  5.38562482889E+01    1.00000053976E+00
  5.38599042694E+01    1.00000054114E+00
  5.38635602499E+01    1.00000054250E+00
  5.38672162303E+01    1.00000054383E+00
  5.38708722108E+01    1.00000054514E+00
  5.38745281913E+01    1.00000054641E+00
  5.38781841718E+01    1.00000054767E+00
  5.38818401522E+01    1.00000054889E+00
  5.38854961327E+01    1.00000055011E+00
  5.38891521132E+01    1.00000055127E+00
  5.38928080936E+01    1.00000055243E+00
  5.38964640741E+01    1.00000055355E+00
  5.39001200546E+01    1.00000055466E+00
  5.39037760350E+01    1.00000055572E+00
  5.39074320155E+01    1.00000055678E+00
  5.39110879960E+01    1.00000055779E+00
  5.39147439764E+01    1.00000055880E+00
  5.39183999569E+01    1.00000055976E+00
  5.39220559374E+01    1.00000056071E+00
  5.39257119179E+01    1.00000056162E+00
  5.39293678983E+01    1.00000056252E+00
  5.39330238788E+01    1.00000056337E+00
  5.39366798593E+01    1.00000056422E+00
  5.39403358397E+01    1.00000056503E+00
  5.39439918202E+01    1.00000056582E+00
  5.39476478007E+01    1.00000056657E+00
  5.39513037811E+01    1.00000056731E+00
  5.39549597616E+01    1.00000056801E+00
  5.39586157421E+01    1.00000056870E+00
  5.39622717225E+01    1.00000056935E+00
  5.39659277030E+01    1.00000056998E+00
  5.39695836835E+01    1.00000057057E+00
  5.39732396640E+01    1.00000057116E+00
  5.39768956444E+01    1.00000057170E+00
  5.39805516249E+01    1.00000057222E+00
  5.39842076054E+01    1.00000057271E+00
  5.39878635858E+01    1.00000057319E+00
  5.39915195663E+01    1.00000057362E+00
  5.39951755468E+01    1.00000057404E+00
  5.39988315272E+01    1.00000057442E+00
  5.40024875077E+01    1.00000057479E+00
  5.40061434882E+01    1.00000057512E+00
  5.40097994686E+01    1.00000057544E+00
  5.40134554491E+01    1.00000057571E+00
  5.40171114296E+01    1.00000057597E+00
  5.40207674100E+01    1.00000057619E+00
  5.40244233905E+01    1.00000057640E+00
  5.40280793710E+01    1.00000057657E+00
  5.40317353515E+01    1.00000057672E+00
  5.40353913319E+01    1.00000057684E+00
  5.40390473124E+01    1.00000057694E+00
  5.40427032929E+01    1.00000057700E+00
  5.40463592733E+01    1.00000057705E+00
  5.40500152538E+01    1.00000057706E+00
  5.40536712343E+01    1.00000057705E+00
  5.40573272147E+01    1.00000057701E+00
  5.40609831952E+01    1.00000057695E+00
  5.40646391757E+01    1.00000057685E+00
  5.40682951561E+01    1.00000057674E+00
  5.40719511366E+01    1.00000057659E+00
  5.40756071171E+01    1.00000057642E+00
  5.40792630976E+01    1.00000057622E+00
  5.40829190780E+01    1.00000057600E+00
  5.40865750585E+01    1.00000057574E+00
  5.40902310390E+01    1.00000057547E+00
  5.40938870194E+01    1.00000057516E+00
  5.40975429999E+01    1.00000057484E+00
  5.41011989804E+01    1.00000057447E+00
  5.41048549608E+01    1.00000057410E+00
  5.41085109413E+01    1.00000057368E+00
  5.41121669218E+01    1.00000057325E+00
  5.41158229022E+01    1.00000057278E+00
  5.41194788827E+01    1.00000057230E+00
  5.41231348632E+01    1.00000057178E+00
  5.41267908436E+01    1.00000057124E+00
  5.41304468241E+01    1.00000057067E+00
  5.41341028046E+01    1.00000057008E+00
  5.41377587851E+01    1.00000056945E+00
  5.41414147655E+01    1.00000056881E+00
  5.41450707460E+01    1.00000056813E+00
  5.41487267265E+01    1.00000056744E+00
  5.41523827069E+01    1.00000056671E+00
  5.41560386874E+01    1.00000056597E+00
  5.41596946679E+01    1.00000056519E+00
  5.41633506483E+01    1.00000056439E+00
  5.41670066288E+01    1.00000056355E+00
  5.41706626093E+01    1.00000056271E+00
  5.41743185897E+01    1.00000056182E+00
  5.41779745702E+01    1.00000056093E+00
  5.41816305507E+01    1.00000055999E+00
  5.41852865312E+01    1.00000055904E+00
  5.41889425116E+01    1.00000055805E+00
  5.41925984921E+01    1.00000055705E+00
  5.41962544726E+01    1.00000055601E+00
  5.41999104530E+01    1.00000055496E+00
  5.42035664335E+01    1.00000055387E+00
  5.42072224140E+01    1.00000055277E+00
  5.42108783944E+01    1.00000055162E+00
  5.42145343749E+01    1.00000055047E+00
  5.42181903554E+01    1.00000054928E+00
  5.42218463358E+01    1.00000054808E+00
  5.42255023163E+01    1.00000054684E+00
  5.42291582968E+01    1.00000054559E+00
  5.42328142773E+01    1.00000054430E+00
  5.42364702577E+01    1.00000054300E+00
  5.42401262382E+01    1.00000054166E+00
  5.42437822187E+01    1.00000054031E+00
  5.42474381991E+01    1.00000053892E+00
  5.42510941796E+01    1.00000053752E+00
  5.42547501601E+01    1.00000053608E+00
  5.42584061405E+01    1.00000053463E+00
  5.42620621210E+01    1.00000053315E+00
  5.42657181015E+01    1.00000053165E+00
  5.42693740819E+01    1.00000053012E+00
  5.42730300624E+01    1.00000052857E+00
  5.42766860429E+01    1.00000052699E+00
  5.42803420233E+01    1.00000052540E+00
  5.42839980038E+01    1.00000052377E+00
  5.42876539843E+01    1.00000052213E+00
  5.42913099648E+01    1.00000052045E+00
  5.42949659452E+01    1.00000051876E+00
  5.42986219257E+01    1.00000051704E+00
  5.43022779062E+01    1.00000051530E+00
  5.43059338866E+01    1.00000051353E+00
  5.43095898671E+01    1.00000051175E+00
  5.43132458476E+01    1.00000050994E+00
  5.43169018280E+01    1.00000050811E+00
  5.43205578085E+01    1.00000050625E+00
  5.43242137890E+01    1.00000050438E+00
  5.43278697694E+01    1.00000050247E+00
  5.43315257499E+01    1.00000050055E+00
  5.43351817304E+01    1.00000049860E+00
  5.43388377109E+01    1.00000049663E+00
  5.43424936913E+01    1.00000049464E+00
  5.43461496718E+01    1.00000049263E+00
  5.43498056523E+01    1.00000049059E+00
  5.43534616327E+01    1.00000048854E+00
  5.43571176132E+01    1.00000048645E+00
  5.43607735937E+01    1.00000048436E+00
  5.43644295741E+01    1.00000048223E+00
  5.43680855546E+01    1.00000048009E+00
  5.43717415351E+01    1.00000047792E+00
  5.43753975155E+01    1.00000047574E+00
  5.43790534960E+01    1.00000047352E+00
  5.43827094765E+01    1.00000047130E+00
  5.43863654569E+01    1.00000046904E+00
  5.43900214374E+01    1.00000046678E+00
  5.43936774179E+01    1.00000046448E+00
  5.43973333984E+01    1.00000046217E+00
  5.44009893788E+01    1.00000045983E+00
  5.44046453593E+01    1.00000045749E+00
  5.44083013398E+01    1.00000045510E+00
  5.44119573202E+01    1.00000045272E+00
  5.44156133007E+01    1.00000045030E+00
  5.44192692812E+01    1.00000044787E+00
  5.44229252616E+01    1.00000044540E+00
  5.44265812421E+01    1.00000044294E+00
  5.44302372226E+01    1.00000044044E+00
  5.44338932030E+01    1.00000043793E+00
  5.44375491835E+01    1.00000043539E+00
  5.44412051640E+01    1.00000043285E+00
  5.44448611445E+01    1.00000043027E+00
  5.44485171249E+01    1.00000042768E+00
  5.44521731054E+01    1.00000042507E+00
  5.44558290859E+01    1.00000042245E+00
  5.44594850663E+01    1.00000041980E+00
  5.44631410468E+01    1.00000041714E+00
  5.44667970273E+01    1.00000041445E+00
  5.44704530077E+01    1.00000041175E+00
  5.44741089882E+01    1.00000040903E+00
  5.44777649687E+01    1.00000040630E+00
  5.44814209491E+01    1.00000040353E+00
  5.44850769296E+01    1.00000040077E+00
  5.44887329101E+01    1.00000039797E+00
  5.44923888905E+01    1.00000039517E+00
  5.44960448710E+01    1.00000039234E+00
  5.44997008515E+01    1.00000038950E+00
  5.45033568320E+01    1.00000038663E+00
  5.45070128124E+01    1.00000038376E+00
  5.45106687929E+01    1.00000038086E+00
  5.45143247734E+01    1.00000037796E+00
  5.45179807538E+01    1.00000037503E+00
  5.45216367343E+01    1.00000037209E+00
  5.45252927148E+01    1.00000036913E+00
  5.45289486952E+01    1.00000036616E+00
  5.45326046757E+01    1.00000036316E+00
  5.45362606562E+01    1.00000036016E+00
  5.45399166366E+01    1.00000035713E+00
  5.45435726171E+01    1.00000035410E+00
  5.45472285976E+01    1.00000035104E+00
  5.45508845781E+01    1.00000034798E+00
  5.45545405585E+01    1.00000034489E+00
  5.45581965390E+01    1.00000034180E+00
  5.45618525195E+01    1.00000033868E+00
  5.45655084999E+01    1.00000033556E+00
  5.45691644804E+01    1.00000033242E+00
  5.45728204609E+01    1.00000032927E+00
  5.45764764413E+01    1.00000032609E+00
  5.45801324218E+01    1.00000032292E+00
  5.45837884023E+01    1.00000031971E+00
  5.45874443827E+01    1.00000031651E+00
  5.45911003632E+01    1.00000031328E+00
  5.45947563437E+01    1.00000031005E+00
  5.45984123242E+01    1.00000030679E+00
  5.46020683046E+01    1.00000030353E+00
  5.46057242851E+01    1.00000030025E+00
  5.46093802656E+01    1.00000029697E+00
  5.46130362460E+01    1.00000029366E+00
  5.46166922265E+01    1.00000029035E+00
  5.46203482070E+01    1.00000028702E+00
  5.46240041874E+01    1.00000028369E+00
  5.46276601679E+01    1.00000028033E+00
  5.46313161484E+01    1.00000027697E+00
  5.46349721288E+01    1.00000027359E+00
  5.46386281093E+01    1.00000027021E+00
  5.46422840898E+01    1.00000026681E+00
  5.46459400702E+01    1.00000026341E+00
  5.46495960507E+01    1.00000025998E+00
  5.46532520312E+01    1.00000025656E+00
  5.46569080117E+01    1.00000025312E+00
  5.46605639921E+01    1.00000024967E+00
  5.46642199726E+01    1.00000024621E+00
  5.46678759531E+01    1.00000024274E+00
  5.46715319335E+01    1.00000023926E+00
  5.46751879140E+01    1.00000023577E+00
  5.46788438945E+01    1.00000023227E+00
  5.46824998749E+01    1.00000022876E+00
  5.46861558554E+01    1.00000022524E+00
